model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,3,0.21201811730861664,0.21201811730861664,0.703779388124748,0.6763197586726999,0.697062423500612,0.6321563249914296,0.657439446366782,0.7320365224295355,0.7563694267515924,0.5562594268476622,0.5813953488372093,0.0,0.21201811730861664,0.703779388124748,0.6702865761689291,0.6854345165238678,0.645360155743024,0.6636125654450262,0.6981396981396981,0.7130801687763713,0.6,0.620563035495716,0.8377648591995239,0.8377648591995239,0.7037793881247482,0.6763197586726999,0.697062423500612,0.6321563249914296,0.657439446366782,0.7320365224295355,0.7563694267515924,0.5562594268476622,0.5813953488372093,0.0,0.8377648591995239,0.7037793881247482,0.6135746606334842,0.6217870257037944,0.6684782608695652,0.6747368421052632,0.5853161114887832,0.5918744228993537,0.779185520361991,0.784577723378213
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,4,0.22857466340065002,0.22857466340065002,0.6913836226337198,0.6792768155575812,0.6819262782401903,0.6340786964811925,0.6397306397306397,0.7380952380952381,0.7375776397515528,0.555758128228502,0.5648038049940547,0.0,0.22857466340065002,0.6913836226337198,0.6744150714068672,0.6730083234244947,0.6501224489795918,0.6514575411913816,0.7025405786873676,0.6974219810040706,0.604983287754482,0.6111771700356718,0.8784181475639343,0.8784181475639343,0.6913892780945621,0.6792768155575812,0.6819262782401903,0.6340786964811925,0.6397306397306397,0.7380952380952381,0.7375776397515528,0.555758128228502,0.5648038049940547,0.0,0.8784181475639343,0.6913892780945621,0.6101488909146157,0.6099881093935791,0.667874708775563,0.6693548387096774,0.5817361894024803,0.5809273840769904,0.7839562443026435,0.7895362663495838
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,0,0.21034371852874756,0.21034371852874756,0.7015474738271142,0.6819004524886878,0.5402498265093685,0.6370676303562209,0.18960244648318042,0.7415865384615384,0.7989690721649485,0.5583710407239819,0.10756419153365718,0.0,0.21034371852874756,0.7015474738271142,0.6742081447963801,0.583969465648855,0.6480938416422287,0.3692793266701736,0.7045696068012752,0.7630434782608696,0.6,0.24358084663428176,0.871335506439209,0.871335506439209,0.7015474738271142,0.6819004524886878,0.5402498265093685,0.6370676303562209,0.18960244648318042,0.7415865384615384,0.7989690721649485,0.5583710407239819,0.10756419153365718,0.0,0.871335506439209,0.7015474738271142,0.6076923076923076,0.6151977793199167,0.6666666666666666,0.6950783612867748,0.5795454545454546,0.575591985428051,0.7846153846153846,0.8771686328938237
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,1,0.2307383120059967,0.2307383120059967,0.7107363998444757,0.6864716636197441,0.5372044506258693,0.6444367657221838,0.17585139318885448,0.7442138866719872,0.8022598870056498,0.5682510664229129,0.09874826147426982,0.0,0.2307383120059967,0.7107363998444757,0.6779402803168799,0.5799721835883171,0.6543492478744277,0.3648790746582545,0.7060691601976006,0.7478448275862069,0.6096892138939671,0.24130737134909597,0.8759624361991882,0.8759624361991882,0.7107359162490013,0.6864716636197441,0.5372044506258693,0.6444367657221838,0.17585139318885448,0.7442138866719872,0.8022598870056498,0.5682510664229129,0.09874826147426982,0.0,0.8759624361991882,0.7107359162490013,0.61121267519805,0.6091794158553546,0.6688294835193356,0.6903581267217631,0.5825045207956601,0.5716240875912408,0.7851919561243145,0.8713490959666204
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,2,0.22314144670963287,0.22314144670963287,0.7000607464330173,0.6849624060150376,0.5328389830508474,0.6410827479869796,0.1546325878594249,0.7448248407643312,0.8120805369127517,0.5627067669172933,0.08545197740112995,0.0,0.22314144670963287,0.7000607464330173,0.673984962406015,0.573093220338983,0.6511103958802703,0.3249581239530988,0.7002422983731394,0.776,0.608421052631579,0.2055084745762712,0.8828881978988647,0.8828881978988647,0.7000607464330173,0.6849624060150376,0.5328389830508474,0.6410827479869796,0.1546325878594249,0.7448248407643312,0.8120805369127517,0.5627067669172933,0.08545197740112995,0.0,0.8828881978988647,0.7000607464330173,0.6117293233082707,0.6129943502824858,0.6709989806320081,0.6905702992659515,0.5821357506080035,0.5752587017873941,0.7918796992481203,0.8637005649717514
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,3,0.21201811730861664,0.21201811730861664,0.7104910980751067,0.6763197586726999,0.5365412445730825,0.6321563249914296,0.18146964856230033,0.7320365224295355,0.7759562841530054,0.5562594268476622,0.10274963820549927,0.0,0.21201811730861664,0.7104910980751067,0.6702865761689291,0.573082489146165,0.645360155743024,0.35799782372143635,0.6981396981396981,0.7214912280701754,0.6,0.23806078147612156,0.8377648591995239,0.8377648591995239,0.7104910980751068,0.6763197586726999,0.5365412445730825,0.6321563249914296,0.18146964856230033,0.7320365224295355,0.7759562841530054,0.5562594268476622,0.10274963820549927,0.0,0.8377648591995239,0.7104910980751068,0.6135746606334842,0.6193921852387844,0.6684782608695652,0.6977011494252874,0.5853161114887832,0.5786463298379408,0.779185520361991,0.8784370477568741
llama3.1_8b_chat,medals_9k,base,main,prompt_only,llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,14,4,0.22857466340065002,0.22857466340065002,0.6904556511467052,0.6792768155575812,0.537525354969574,0.6340786964811925,0.17689530685920576,0.7380952380952381,0.8032786885245902,0.555758128228502,0.09939148073022312,0.0,0.22857466340065002,0.6904556511467052,0.6744150714068672,0.5753887762001352,0.6501224489795918,0.34515119916579773,0.7025405786873676,0.7539863325740319,0.604983287754482,0.22379986477349562,0.8784181475639343,0.8784181475639343,0.6904556511467052,0.6792768155575812,0.537525354969574,0.6340786964811925,0.17689530685920576,0.7380952380952381,0.8032786885245902,0.555758128228502,0.09939148073022312,0.0,0.8784181475639343,0.6904556511467052,0.6101488909146157,0.6020960108181204,0.667874708775563,0.6826637907791858,0.5817361894024803,0.567713004484305,0.7839562443026435,0.8559837728194726
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,0,-0.10974898934364319,-0.10974898934364319,0.8540888888888889,0.7318460192475941,0.5166666666666667,0.7329441491679011,0.6741573033707865,0.7299548767788963,0.5084745762711864,0.7359580052493438,1.0,0.0,-0.10974898934364319,0.8540888888888889,0.7282589676290464,0.5733333333333334,0.7183021948122619,0.6981132075471698,0.7456222933534175,0.5401459854014599,0.6929133858267716,0.9866666666666667,0.8343062400817871,0.8343062400817871,0.8540888888888889,0.7318460192475941,0.5166666666666667,0.7329441491679011,0.6741573033707865,0.7299548767788963,0.5084745762711864,0.7359580052493438,1.0,0.0,0.8343062400817871,0.8540888888888889,0.6353455818022747,0.5,0.7215392838054516,0.6666666666666666,0.5835945098886848,0.5,0.9448818897637795,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,1,-0.026025619357824326,-0.026025619357824326,0.8520890397747,0.7296257432668766,0.577639751552795,0.7221423436376707,0.7017543859649122,0.7426987060998151,0.5423728813559322,0.7026932493878979,0.9937888198757764,0.0,-0.026025619357824326,0.8520890397747,0.728139209513816,0.5993788819875776,0.7180556815090233,0.7126948775055679,0.7457148238839706,0.5555555555555556,0.692374956278419,0.9937888198757764,0.9997420310974121,0.9997420310974121,0.8520890397747,0.7296257432668766,0.577639751552795,0.7221423436376707,0.7017543859649122,0.7426987060998151,0.5423728813559322,0.7026932493878979,0.9937888198757764,0.0,0.9997420310974121,0.8520890397747,0.619534802378454,0.5,0.7160107042621239,0.6666666666666666,0.5711756742684577,0.5,0.959251486533753,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,2,-0.015340007841587067,-0.015340007841587067,0.8665460413712162,0.7305749128919861,0.6048951048951049,0.7220275006740361,0.7167919799498746,0.7456840542045665,0.55859375,0.6998257839721255,1.0,0.0,-0.015340007841587067,0.8665460413712162,0.729616724738676,0.6188811188811189,0.7193490054249548,0.7240506329113924,0.7477443609022556,0.5674603174603174,0.6930313588850174,1.0,0.9973130226135254,0.9973130226135254,0.8665460413712162,0.7305749128919861,0.6048951048951049,0.7220275006740361,0.7167919799498746,0.7456840542045665,0.55859375,0.6998257839721255,1.0,0.0,0.9973130226135254,0.8665460413712162,0.621602787456446,0.5,0.716929493027499,0.6666666666666666,0.5726629190089527,0.5,0.9583623693379791,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,3,-0.060381531715393066,-0.060381531715393066,0.8424826992721145,0.7299099411153447,0.5508982035928144,0.7270499693707885,0.6900826446280992,0.7348310631523085,0.526813880126183,0.7194319362660201,1.0,0.0,-0.060381531715393066,0.8424826992721145,0.7280914444059577,0.592814371257485,0.7182845863987081,0.7094017094017094,0.7451600893521966,0.5514950166112956,0.6932802216834084,0.9940119760479041,1.0198428630828857,1.0198428630828857,0.8424826992721145,0.7299099411153447,0.5508982035928144,0.7270499693707885,0.6900826446280992,0.7348310631523085,0.526813880126183,0.7194319362660201,1.0,0.0,1.0198428630828857,0.8424826992721145,0.6104953238656045,0.5,0.7126245847176079,0.6666666666666666,0.5645879732739421,0.5,0.9658815379286456,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,birth_years_4k,base,main,prompt_only,14,4,-0.08852507174015045,-0.08852507174015045,0.8624618957758745,0.7319006517526863,0.5662650602409639,0.7310478883194911,0.6962025316455697,0.7333806062754831,0.5357142857142857,0.7287299630086314,0.9939759036144579,0.0,-0.08852507174015045,0.8624618957758745,0.7293464858199753,0.6054216867469879,0.7191812117335283,0.7145969498910676,0.7472464868970756,0.5597269624573379,0.6931477893253479,0.9879518072289156,0.9330093860626221,0.9330093860626221,0.8624618957758745,0.7319006517526863,0.5662650602409639,0.7310478883194911,0.6962025316455697,0.7333806062754831,0.5357142857142857,0.7287299630086314,0.9939759036144579,0.0,0.9330093860626221,0.8624618957758745,0.6224238153954553,0.5,0.7175703274260491,0.6666666666666666,0.5731424963165649,0.5,0.9593094944512947,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,0,-0.10974898934364319,-0.10974898934364319,0.7409566273446568,0.7318460192475941,0.5124804992199687,0.7329441491679011,0.6712256706996318,0.7299548767788963,0.5063492063492063,0.7359580052493438,0.9953198127925117,0.0,-0.10974898934364319,0.7409566273446568,0.7282589676290464,0.546801872074883,0.7183021948122619,0.683723462166576,0.7456222933534175,0.5250836120401338,0.6929133858267716,0.9797191887675507,0.8343062400817871,0.8343062400817871,0.7409566273446568,0.7318460192475941,0.5124804992199687,0.7329441491679011,0.6712256706996318,0.7299548767788963,0.5063492063492063,0.7359580052493438,0.9953198127925117,0.0,0.8343062400817871,0.7409566273446568,0.6353455818022747,0.5,0.7215392838054516,0.6666666666666666,0.5835945098886848,0.5,0.9448818897637795,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,1,-0.026025619357824326,-0.026025619357824326,0.711130750310954,0.7296257432668766,0.5749235474006116,0.7221423436376707,0.6928176795580111,0.7426987060998151,0.5423875432525952,0.7026932493878979,0.9587155963302753,0.0,-0.026025619357824326,0.711130750310954,0.728139209513816,0.5948012232415902,0.7180556815090233,0.702247191011236,0.7457148238839706,0.5550621669626998,0.692374956278419,0.9556574923547401,0.9997420310974121,0.9997420310974121,0.7111330883109352,0.7296257432668766,0.5749235474006116,0.7221423436376707,0.6928176795580111,0.7426987060998151,0.5423875432525952,0.7026932493878979,0.9587155963302753,0.0,0.9997420310974121,0.7111330883109352,0.619534802378454,0.5,0.7160107042621239,0.6666666666666666,0.5711756742684577,0.5,0.959251486533753,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,2,-0.015340007841587067,-0.015340007841587067,0.7540688590899942,0.7305749128919861,0.5642414860681114,0.7220275006740361,0.687742651136994,0.7456840542045665,0.5358686257562663,0.6998257839721255,0.9597523219814241,0.0,-0.015340007841587067,0.7540688590899942,0.729616724738676,0.5750773993808049,0.7193490054249548,0.6927811975377728,0.7477443609022556,0.5425065731814198,0.6930313588850174,0.958204334365325,0.9973130226135254,0.9973130226135254,0.7540688590899942,0.7305749128919861,0.5642414860681114,0.7220275006740361,0.687742651136994,0.7456840542045665,0.5358686257562663,0.6998257839721255,0.9597523219814241,0.0,0.9973130226135254,0.7540688590899942,0.621602787456446,0.5,0.716929493027499,0.6666666666666666,0.5726629190089527,0.5,0.9583623693379791,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,3,-0.060381531715393066,-0.060381531715393066,0.7162279857147859,0.7299099411153447,0.5562130177514792,0.7270499693707885,0.6878251821019771,0.7348310631523085,0.5304975922953451,0.7194319362660201,0.977810650887574,0.0,-0.060381531715393066,0.7162279857147859,0.7280914444059577,0.5798816568047337,0.7182845863987081,0.6962566844919786,0.7451600893521966,0.5452261306532663,0.6932802216834084,0.9630177514792899,1.0198428630828857,1.0198428630828857,0.7162279857147859,0.7299099411153447,0.5562130177514792,0.7270499693707885,0.6878251821019771,0.7348310631523085,0.5304975922953451,0.7194319362660201,0.977810650887574,0.0,1.0198428630828857,0.7162279857147859,0.6104953238656045,0.5,0.7126245847176079,0.6666666666666666,0.5645879732739421,0.5,0.9658815379286456,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,cities_10k,base,main,prompt_only,14,4,-0.08852507174015045,-0.08852507174015045,0.7380091484441559,0.7319006517526863,0.5453821656050956,0.7310478883194911,0.6850523993381136,0.7333806062754831,0.5240506329113924,0.7287299630086314,0.9888535031847133,0.0,-0.08852507174015045,0.7380091484441559,0.7293464858199753,0.5971337579617835,0.7191812117335283,0.707852193995381,0.7472464868970756,0.5552536231884058,0.6931477893253479,0.9761146496815286,0.9330093860626221,0.9330093860626221,0.7380091484441559,0.7319006517526863,0.5453821656050956,0.7310478883194911,0.6850523993381136,0.7333806062754831,0.5240506329113924,0.7287299630086314,0.9888535031847133,0.0,0.9330093860626221,0.7380091484441559,0.6224238153954553,0.5,0.7175703274260491,0.6666666666666666,0.5731424963165649,0.5,0.9593094944512947,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,0,-0.10974898934364319,-0.10974898934364319,0.545532892846883,0.7318460192475941,0.5,0.7329441491679011,0.0,0.7299548767788963,0.0,0.7359580052493438,0.0,0.0,-0.10974898934364319,0.545532892846883,0.7282589676290464,0.5,0.7183021948122619,0.0,0.7456222933534175,0.0,0.6929133858267716,0.0,0.8343062400817871,0.8343062400817871,0.545532892846883,0.7318460192475941,0.5,0.7329441491679011,0.0,0.7299548767788963,0.0,0.7359580052493438,0.0,0.0,0.8343062400817871,0.545532892846883,0.6353455818022747,0.5,0.7215392838054516,0.6666666666666666,0.5835945098886848,0.5,0.9448818897637795,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,1,-0.026025619357824326,-0.026025619357824326,0.5444407485863343,0.7296257432668766,0.5,0.7221423436376707,0.0,0.7426987060998151,0.0,0.7026932493878979,0.0,0.0,-0.026025619357824326,0.5444407485863343,0.728139209513816,0.5,0.7180556815090233,0.0,0.7457148238839706,0.0,0.692374956278419,0.0,0.9997420310974121,0.9997420310974121,0.5444407485863343,0.7296257432668766,0.5,0.7221423436376707,0.0,0.7426987060998151,0.0,0.7026932493878979,0.0,0.0,0.9997420310974121,0.5444407485863343,0.619534802378454,0.5,0.7160107042621239,0.6666666666666666,0.5711756742684577,0.5,0.959251486533753,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,2,-0.015340007841587067,-0.015340007841587067,0.5329881656804734,0.7305749128919861,0.5,0.7220275006740361,0.0,0.7456840542045665,0.0,0.6998257839721255,0.0,0.0,-0.015340007841587067,0.5329881656804734,0.729616724738676,0.5,0.7193490054249548,0.0,0.7477443609022556,0.0,0.6930313588850174,0.0,0.9973130226135254,0.9973130226135254,0.5329881656804734,0.7305749128919861,0.5,0.7220275006740361,0.0,0.7456840542045665,0.0,0.6998257839721255,0.0,0.0,0.9973130226135254,0.5329881656804734,0.621602787456446,0.5,0.716929493027499,0.6666666666666666,0.5726629190089527,0.5,0.9583623693379791,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,3,-0.060381531715393066,-0.060381531715393066,0.5526990679927442,0.7299099411153447,0.5,0.7270499693707885,0.0,0.7348310631523085,0.0,0.7194319362660201,0.0,0.0,-0.060381531715393066,0.5526990679927442,0.7280914444059577,0.5,0.7182845863987081,0.0,0.7451600893521966,0.0,0.6932802216834084,0.0,1.0198428630828857,1.0198428630828857,0.5526990679927442,0.7299099411153447,0.5,0.7270499693707885,0.0,0.7348310631523085,0.0,0.7194319362660201,0.0,0.0,1.0198428630828857,0.5526990679927442,0.6104953238656045,0.5,0.7126245847176079,0.6666666666666666,0.5645879732739421,0.5,0.9658815379286456,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,gsm8k,base_3_shot,main,prompt_only,14,4,-0.08852507174015045,-0.08852507174015045,0.4965490878973858,0.7319006517526863,0.5,0.7310478883194911,0.0,0.7333806062754831,0.0,0.7287299630086314,0.0,0.0,-0.08852507174015045,0.4965490878973858,0.7293464858199753,0.5,0.7191812117335283,0.0,0.7472464868970756,0.0,0.6931477893253479,0.0,0.9330093860626221,0.9330093860626221,0.4965490878973858,0.7319006517526863,0.5,0.7310478883194911,0.0,0.7333806062754831,0.0,0.7287299630086314,0.0,0.0,0.9330093860626221,0.4965490878973858,0.6224238153954553,0.5,0.7175703274260491,0.6666666666666666,0.5731424963165649,0.5,0.9593094944512947,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,0,-0.10974898934364319,-0.10974898934364319,0.8505734531375558,0.7318460192475941,0.5769230769230769,0.7329441491679011,0.6837060702875399,0.7299548767788963,0.5459183673469388,0.7359580052493438,0.9145299145299145,0.0,-0.10974898934364319,0.8505734531375558,0.7282589676290464,0.7970085470085471,0.7183021948122619,0.80083857442348,0.7456222933534175,0.7860082304526749,0.6929133858267716,0.8162393162393162,0.8343062400817871,0.8343062400817871,0.8505734531375558,0.7318460192475941,0.5769230769230769,0.7329441491679011,0.6837060702875399,0.7299548767788963,0.5459183673469388,0.7359580052493438,0.9145299145299145,0.0,0.8343062400817871,0.8505734531375558,0.6353455818022747,0.5,0.7215392838054516,0.6666666666666666,0.5835945098886848,0.5,0.9448818897637795,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,1,-0.026025619357824326,-0.026025619357824326,0.9027317026713861,0.7296257432668766,0.8565737051792829,0.7221423436376707,0.859375,0.7426987060998151,0.842911877394636,0.7026932493878979,0.8764940239043825,0.0,-0.026025619357824326,0.9027317026713861,0.728139209513816,0.8545816733067729,0.7180556815090233,0.8531187122736419,0.7457148238839706,0.8617886178861789,0.692374956278419,0.8446215139442231,0.9997420310974121,0.9997420310974121,0.9027317026713861,0.7296257432668766,0.8565737051792829,0.7221423436376707,0.859375,0.7426987060998151,0.842911877394636,0.7026932493878979,0.8764940239043825,0.0,0.9997420310974121,0.9027317026713861,0.619534802378454,0.5,0.7160107042621239,0.6666666666666666,0.5711756742684577,0.5,0.959251486533753,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,2,-0.015340007841587067,-0.015340007841587067,0.8312893499351653,0.7305749128919861,0.8043478260869565,0.7220275006740361,0.7967145790554415,0.7456840542045665,0.8290598290598291,0.6998257839721255,0.766798418972332,0.0,-0.015340007841587067,0.8312893499351653,0.729616724738676,0.7964426877470355,0.7193490054249548,0.7840670859538784,0.7477443609022556,0.8348214285714286,0.6930313588850174,0.7391304347826086,0.9973130226135254,0.9973130226135254,0.8312893499351653,0.7305749128919861,0.8043478260869565,0.7220275006740361,0.7967145790554415,0.7456840542045665,0.8290598290598291,0.6998257839721255,0.766798418972332,0.0,0.9973130226135254,0.8312893499351653,0.621602787456446,0.5,0.716929493027499,0.6666666666666666,0.5726629190089527,0.5,0.9583623693379791,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,3,-0.060381531715393066,-0.060381531715393066,0.8543180517021184,0.7299099411153447,0.8045977011494253,0.7270499693707885,0.8075471698113208,0.7348310631523085,0.7955390334572491,0.7194319362660201,0.8199233716475096,0.0,-0.060381531715393066,0.8543180517021184,0.7280914444059577,0.8084291187739464,0.7182845863987081,0.7925311203319502,0.7451600893521966,0.8642533936651584,0.6932802216834084,0.7318007662835249,1.0198428630828857,1.0198428630828857,0.8543180517021184,0.7299099411153447,0.8045977011494253,0.7270499693707885,0.8075471698113208,0.7348310631523085,0.7955390334572491,0.7194319362660201,0.8199233716475096,0.0,1.0198428630828857,0.8543180517021184,0.6104953238656045,0.5,0.7126245847176079,0.6666666666666666,0.5645879732739421,0.5,0.9658815379286456,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,math_operations_6k,base,main,prompt_only,14,4,-0.08852507174015045,-0.08852507174015045,0.8493934911242604,0.7319006517526863,0.7346153846153847,0.7310478883194911,0.7636986301369864,0.7333806062754831,0.6882716049382716,0.7287299630086314,0.8576923076923076,0.0,-0.08852507174015045,0.8493934911242604,0.7293464858199753,0.8057692307692308,0.7191812117335283,0.7917525773195876,0.7472464868970756,0.8533333333333334,0.6931477893253479,0.7384615384615385,0.9330093860626221,0.9330093860626221,0.8493934911242604,0.7319006517526863,0.7346153846153847,0.7310478883194911,0.7636986301369864,0.7333806062754831,0.6882716049382716,0.7287299630086314,0.8576923076923076,0.0,0.9330093860626221,0.8493934911242604,0.6224238153954553,0.5,0.7175703274260491,0.6666666666666666,0.5731424963165649,0.5,0.9593094944512947,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,0,-0.10974898934364319,-0.10974898934364319,0.6706792171856015,0.7318460192475941,0.5734394124847001,0.7329441491679011,0.673536299765808,0.7299548767788963,0.5455235204855842,0.7359580052493438,0.8800489596083231,0.0,-0.10974898934364319,0.6706792171856015,0.7282589676290464,0.627906976744186,0.7183021948122619,0.670995670995671,0.7456222933534175,0.6013579049466538,0.6929133858267716,0.758873929008568,0.8343062400817871,0.8343062400817871,0.6706792171856015,0.7318460192475941,0.5734394124847001,0.7329441491679011,0.673536299765808,0.7299548767788963,0.5455235204855842,0.7359580052493438,0.8800489596083231,0.0,0.8343062400817871,0.6706792171856015,0.6353455818022747,0.5,0.7215392838054516,0.6666666666666666,0.5835945098886848,0.5,0.9448818897637795,1.0
llama3.1_8b_chat,trivia_qa_2_60k,base,main,prompt_only,llama3.1_8b_chat,medals_9k,base,main,prompt_only,14,1,-0.026025619357824326,-0.026025619357824326,0.6748173010380623,0.7296257432668766,0.6264705882352941,0.7221423436376707,0.664553618594823,0.7426987060998151,0.6030680728667306,0.7026932493878979,0.74,0.0,-0.026025619357824326,0.6748173010380623,0.728139209513816,0.6411764705882353,0.7180556815090233,0.6663019693654267,0.7457148238839706,0.6226993865030674,0.692374956278419,0.7164705882352941,0.9997420310974121,0.9997420310974121,0.6748214532871972,0.7296257432668766,0.6264705882352941,0.7221423436376707,0.664553618594823,0.7426987060998151,0.6030680728667306,0.7026932493878979,0.74,0.0,0.9997420310974121,0.6748214532871972,0.619534802378454,0.5,0.7160107042621239,0.6666666666666666,0.5711756742684577,0.5,0.959251486533753,1.0
