model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,2,-0.11094394326210022,-0.11094394326210022,0.6697787353373688,0.6464879852125693,0.631578947368421,0.628099173553719,0.5970149253731343,0.6625641025641026,0.6588235294117647,0.5970425138632163,0.5458089668615984,0.0,-0.11094394326210022,0.6697787353373688,0.6444085027726433,0.6325536062378168,0.624542571358868,0.5976520811099253,0.661498708010336,0.660377358490566,0.5914972273567468,0.5458089668615984,1.9941694736480713,1.9941694736480713,0.6697787353373688,0.6464879852125693,0.631578947368421,0.628099173553719,0.5970149253731343,0.6625641025641026,0.6588235294117647,0.5970425138632163,0.5458089668615984,0.0,1.9941694736480713,0.6697787353373688,0.6407116451016636,0.6384015594541911,0.6465105705842237,0.631578947368421,0.636241610738255,0.6437246963562753,0.6571164510166358,0.6198830409356725
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,3,-1.6885768175125122,-1.6885768175125122,0.6910625505838826,0.6399244926852289,0.6666666666666666,0.6416157820573039,0.659963436928702,0.6386161757830762,0.6735074626865671,0.6446436998584237,0.6469534050179212,0.0,-1.6885768175125122,0.6910625505838826,0.6316658801321378,0.6514336917562724,0.6096524131032758,0.6234269119070668,0.6484042553191489,0.6778947368421052,0.5752713544124587,0.5770609318996416,-0.23946022987365723,-0.23946022987365723,0.6910625505838826,0.6399244926852289,0.6666666666666666,0.6416157820573039,0.659963436928702,0.6386161757830762,0.6735074626865671,0.6446436998584237,0.6469534050179212,0.0,-0.23946022987365723,0.6910625505838826,0.6366210476639924,0.6621863799283154,0.6362777515351913,0.6525345622119816,0.6368794326241135,0.6717267552182163,0.6356772062293534,0.6344086021505376
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,22,4,-0.07028323411941528,-0.07028323411941528,0.674742404138913,0.64037558685446,0.6380255941499086,0.6228458887247661,0.621414913957935,0.6547619047619048,0.6513026052104208,0.5938967136150235,0.5941499085923218,0.0,-0.07028323411941528,0.674742404138913,0.6370892018779343,0.6352833638025595,0.6175160811479465,0.6174496644295302,0.6527196652719666,0.6491935483870968,0.5859154929577465,0.5886654478976234,0.8500766754150391,0.8500766754150391,0.674742404138913,0.64037558685446,0.6380255941499086,0.6228458887247661,0.621414913957935,0.6547619047619048,0.6513026052104208,0.5938967136150235,0.5941499085923218,0.0,0.8500766754150391,0.674742404138913,0.6314553990610329,0.6316270566727605,0.6215043394406943,0.6230121608980356,0.6387512388503469,0.6379310344827587,0.6051643192488263,0.6087751371115173
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,0,4.467670440673828,4.467670440673828,0.6006024941686453,0.6328996282527881,0.5629620796565705,0.5559302979201799,0.49663507759923087,0.7034139402560455,0.5854922279792746,0.4595724907063197,0.431194848557119,0.0,4.467670440673828,0.6006024941686453,0.6138475836431226,0.5699976150727403,0.5764525993883792,0.6274793388429752,0.6382618510158014,0.5534900674321123,0.5255576208178439,0.7243024087765323,3.43217396736145,3.43217396736145,0.6006024088504748,0.6328996282527881,0.5629620796565705,0.5559302979201799,0.49663507759923087,0.7034139402560455,0.5854922279792746,0.4595724907063197,0.431194848557119,0.0,3.43217396736145,0.6006024088504748,0.6229089219330854,0.5739327450512759,0.5772336545975515,0.6111655239960823,0.6567871962062833,0.5620496397117695,0.5148698884758365,0.6696875745289769
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,1,-0.1363062560558319,-0.1363062560558319,0.6132878086108716,0.6467568828744751,0.582468145351581,0.6258032624814631,0.6085609998893927,0.6652653704676826,0.5727670206121174,0.590760615958936,0.6491269466729589,0.0,-0.1363062560558319,0.6132878086108716,0.6430237984134392,0.5816422840962718,0.6190239043824701,0.6044176706827309,0.6636412172984517,0.5732120186203978,0.5800279981334577,0.6392166116092497,2.3119852542877197,2.3119852542877197,0.6132876415789991,0.6467568828744751,0.582468145351581,0.6258032624814631,0.6085609998893927,0.6652653704676826,0.5727670206121174,0.590760615958936,0.6491269466729589,0.0,2.3119852542877197,0.6132876415789991,0.636724218385441,0.5825861255309108,0.6403326403326404,0.654357170769832,0.6340347666971637,0.5583527842614204,0.6467568828744751,0.7902312411514866
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,2,-0.11094394326210022,-0.11094394326210022,0.6013494933620331,0.6464879852125693,0.5723637229231135,0.628099173553719,0.5861075912913258,0.6625641025641026,0.5678571428571428,0.5970425138632163,0.6055701023565818,0.0,-0.11094394326210022,0.6013494933620331,0.6444085027726433,0.5724827422042371,0.624542571358868,0.5833913245186731,0.661498708010336,0.5688758199502375,0.5914972273567468,0.5986669840514164,1.9941694736480713,1.9941694736480713,0.6013495500243904,0.6464879852125693,0.5723637229231135,0.628099173553719,0.5861075912913258,0.6625641025641026,0.5678571428571428,0.5970425138632163,0.6055701023565818,0.0,1.9941694736480713,0.6013495500243904,0.6407116451016636,0.5730778386098548,0.6465105705842237,0.6330434782608696,0.636241610738255,0.5550771438823108,0.6571164510166358,0.7364913115924779
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,3,-1.6885768175125122,-1.6885768175125122,0.6213474458245207,0.6399244926852289,0.5811258278145696,0.6416157820573039,0.6596194503171248,0.6386161757830762,0.5555195856264163,0.6446436998584237,0.8117313150425733,0.0,-1.6885768175125122,0.6213474458245207,0.6316658801321378,0.5876300851466414,0.6096524131032758,0.6359745276124856,0.6484042553191489,0.5692393945056998,0.5752713544124587,0.7204351939451277,-0.23946022987365723,-0.23946022987365723,0.6213473339425679,0.6399244926852289,0.5811258278145696,0.6416157820573039,0.6596194503171248,0.6386161757830762,0.5555195856264163,0.6446436998584237,0.8117313150425733,0.0,-0.23946022987365723,0.6213473339425679,0.6366210476639924,0.5832544938505203,0.6362777515351913,0.6575315840621964,0.6368794326241135,0.5580666446717255,0.6356772062293534,0.8001419110690634
qwen_2.5_7b_instruct,medals_9k,base,main,prompt_only,qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,22,4,-0.07028323411941528,-0.07028323411941528,0.598274913118438,0.64037558685446,0.5720626021957487,0.6228458887247661,0.6013057671381937,0.6547619047619048,0.5628437563658586,0.5938967136150235,0.6454099509460406,0.0,-0.07028323411941528,0.598274913118438,0.6370892018779343,0.5708946507825274,0.6175160811479465,0.5990833697075513,0.6527196652719666,0.5621544132705304,0.5859154929577465,0.6412053258584443,0.8500766754150391,0.8500766754150391,0.598274967682858,0.64037558685446,0.5720626021957487,0.6228458887247661,0.6013057671381937,0.6547619047619048,0.5628437563658586,0.5938967136150235,0.6454099509460406,0.0,0.8500766754150391,0.598274967682858,0.6314553990610329,0.5718290119131044,0.6215043394406943,0.6193936877076412,0.6387512388503469,0.5574658942253784,0.6051643192488263,0.6967998131277738
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,0,-1.0941009521484375,-1.0941009521484375,0.7791957215650474,0.6912615057823932,0.6297709923664122,0.6987015230472461,0.7220630372492837,0.6822603317402305,0.5779816513761468,0.7159546849185745,0.9618320610687023,0.0,-1.0941009521484375,0.7791957215650474,0.6894028793957989,0.6475826972010178,0.6914057920037519,0.7210473313192346,0.6869757688723206,0.5966666666666667,0.6958933207458107,0.910941475826972,34.040916442871094,34.040916442871094,0.7791957215650474,0.6912615057823932,0.6297709923664122,0.6987015230472461,0.7220630372492837,0.6822603317402305,0.5779816513761468,0.7159546849185745,0.9618320610687023,0.0,34.040916442871094,0.7791957215650474,0.549563370309181,0.5,0.6885352917176663,0.6666666666666666,0.5261910700922924,0.5,0.995751711116356,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,1,-1.1843338012695312,-1.1843338012695312,0.8084729032413389,0.6905578891321067,0.6388101983002833,0.698208464356807,0.7255113024757804,0.6813626126126127,0.5850694444444444,0.715908418623913,0.9546742209631728,0.0,-1.1843338012695312,0.8084729032413389,0.6896704726971543,0.6770538243626062,0.6913776365722355,0.7414965986394558,0.6875950848449386,0.6181474480151229,0.6952020351416909,0.9263456090651558,34.06315612792969,34.06315612792969,0.8084729032413389,0.6905578891321067,0.6388101983002833,0.698208464356807,0.7255113024757804,0.6813626126126127,0.5850694444444444,0.715908418623913,0.9546742209631728,0.0,34.06315612792969,0.8084729032413389,0.5471809737916347,0.5,0.6873238285877691,0.6666666666666666,0.5248791140227733,0.5,0.9953854345382477,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,2,-0.5280047059059143,-0.5280047059059143,0.7907534853497165,0.6883116883116883,0.6589673913043478,0.693415398908373,0.7366211962224554,0.6822440585009141,0.6,0.7049586776859504,0.9538043478260869,0.0,-0.5280047059059143,0.7907534853497165,0.6868949232585596,0.6630434782608695,0.6889696827537677,0.7350427350427351,0.6844343469649307,0.6056338028169014,0.6935655253837072,0.9347826086956522,34.078399658203125,34.078399658203125,0.7907534853497165,0.6883116883116883,0.6589673913043478,0.693415398908373,0.7366211962224554,0.6822440585009141,0.6,0.7049586776859504,0.9538043478260869,0.0,34.078399658203125,0.7907534853497165,0.551357733175915,0.5,0.6891742669011492,0.6666666666666666,0.5272198235404543,0.5,0.9947461629279811,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,3,-1.1435761451721191,-1.1435761451721191,0.7848398614727912,0.6881688641873115,0.6243523316062176,0.6953382242504765,0.7145669291338582,0.6797108814726975,0.5761904761904761,0.7117010583574765,0.9404145077720207,0.0,-1.1435761451721191,0.7848398614727912,0.6861290131851239,0.6567357512953368,0.6875423055416581,0.723092998955068,0.6844603304816594,0.6059544658493871,0.69065216105954,0.8963730569948186,33.481056213378906,33.481056213378906,0.7848398614727912,0.6881688641873115,0.6243523316062176,0.6953382242504765,0.7145669291338582,0.6797108814726975,0.5761904761904761,0.7117010583574765,0.9404145077720207,0.0,33.481056213378906,0.7848398614727912,0.5518240406787678,0.5,0.6894079082155296,0.6666666666666666,0.5274790732670784,0.5,0.9947969017915214,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,birth_years_4k,base,main,prompt_only,22,4,-1.1032874584197998,-1.1032874584197998,0.7848001945876389,0.6893831553973903,0.6162464985994398,0.6963529889256103,0.7157676348547718,0.6810706589542929,0.5683690280065898,0.7123368920521945,0.9663865546218487,0.0,-1.1032874584197998,0.7848001945876389,0.6876334519572954,0.6316526610644257,0.6888974215081076,0.718716577540107,0.6861210801906219,0.5813148788927336,0.6916963226571767,0.9411764705882353,33.125728607177734,33.125728607177734,0.7847923483118738,0.6893831553973903,0.6162464985994398,0.6963529889256103,0.7157676348547718,0.6810706589542929,0.5683690280065898,0.7123368920521945,0.9663865546218487,0.0,33.125728607177734,0.7847923483118738,0.5523724792408067,0.5,0.6895899313124666,0.6666666666666666,0.5277970156771391,0.5,0.9944246737841044,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,0,-1.0941009521484375,-1.0941009521484375,0.8547124487195585,0.6912615057823932,0.5179340028694405,0.6987015230472461,0.6741028128031038,0.6822603317402305,0.5091575091575091,0.7159546849185745,0.9971305595408895,0.0,-1.0941009521484375,0.8547124487195585,0.6894028793957989,0.5358680057388809,0.6914057920037519,0.682063882063882,0.6869757688723206,0.5186846038863976,0.6958933207458107,0.9956958393113343,34.040916442871094,34.040916442871094,0.8547124487195585,0.6912615057823932,0.5179340028694405,0.6987015230472461,0.6741028128031038,0.6822603317402305,0.5091575091575091,0.7159546849185745,0.9971305595408895,0.0,34.040916442871094,0.8547124487195585,0.549563370309181,0.5,0.6885352917176663,0.6666666666666666,0.5261910700922924,0.5,0.995751711116356,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,1,-1.1843338012695312,-1.1843338012695312,0.8401369870378435,0.6905578891321067,0.5120481927710844,0.698208464356807,0.6717694732102657,0.6813626126126127,0.5061058344640434,0.715908418623913,0.998661311914324,0.0,-1.1843338012695312,0.8401369870378435,0.6896704726971543,0.5254350736278447,0.6913776365722355,0.6769931662870159,0.6875950848449386,0.513121546961326,0.6952020351416909,0.9946452476572959,34.06315612792969,34.06315612792969,0.8401369870378435,0.6905578891321067,0.5120481927710844,0.698208464356807,0.6717694732102657,0.6813626126126127,0.5061058344640434,0.715908418623913,0.998661311914324,0.0,34.06315612792969,0.8401369870378435,0.5471809737916347,0.5,0.6873238285877691,0.6666666666666666,0.5248791140227733,0.5,0.9953854345382477,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,2,-0.5280047059059143,-0.5280047059059143,0.8444254483350627,0.6883116883116883,0.5174029451137885,0.693415398908373,0.6741979213737008,0.6822440585009141,0.5088676671214188,0.7049586776859504,0.998661311914324,0.0,-0.5280047059059143,0.8444254483350627,0.6868949232585596,0.5254350736278447,0.6889696827537677,0.677580718508413,0.6844343469649307,0.5130853994490359,0.6935655253837072,0.9973226238286479,34.078399658203125,34.078399658203125,0.8444254483350627,0.6883116883116883,0.5174029451137885,0.693415398908373,0.6741979213737008,0.6822440585009141,0.5088676671214188,0.7049586776859504,0.998661311914324,0.0,34.078399658203125,0.8444254483350627,0.551357733175915,0.5,0.6891742669011492,0.6666666666666666,0.5272198235404543,0.5,0.9947461629279811,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,3,-1.1435761451721191,-1.1435761451721191,0.8406218169986419,0.6881688641873115,0.5159574468085106,0.6953382242504765,0.6738351254480287,0.6797108814726975,0.5081081081081081,0.7117010583574765,1.0,0.0,-1.1435761451721191,0.8406218169986419,0.6861290131851239,0.5292553191489362,0.6875423055416581,0.6799276672694394,0.6844603304816594,0.5150684931506849,0.69065216105954,1.0,33.481056213378906,33.481056213378906,0.8406218169986419,0.6881688641873115,0.5159574468085106,0.6953382242504765,0.6738351254480287,0.6797108814726975,0.5081081081081081,0.7117010583574765,1.0,0.0,33.481056213378906,0.8406218169986419,0.5518240406787678,0.5,0.6894079082155296,0.6666666666666666,0.5274790732670784,0.5,0.9947969017915214,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,cities_10k,base,main,prompt_only,22,4,-1.1032874584197998,-1.1032874584197998,0.8314739524230548,0.6893831553973903,0.5112137203166227,0.6963529889256103,0.671688081524147,0.6810706589542929,0.5056704469646431,0.7123368920521945,1.0,0.0,-1.1032874584197998,0.8314739524230548,0.6876334519572954,0.5217678100263852,0.6888974215081076,0.6761947297900849,0.6861210801906219,0.5111411208642809,0.6916963226571767,0.9986807387862797,33.125728607177734,33.125728607177734,0.8314722119729047,0.6893831553973903,0.5112137203166227,0.6963529889256103,0.671688081524147,0.6810706589542929,0.5056704469646431,0.7123368920521945,1.0,0.0,33.125728607177734,0.8314722119729047,0.5523724792408067,0.5,0.6895899313124666,0.6666666666666666,0.5277970156771391,0.5,0.9944246737841044,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,0,-1.0941009521484375,-1.0941009521484375,0.5765545271152248,0.6912615057823932,0.5,0.6987015230472461,0.003134796238244514,0.6822603317402305,0.5,0.7159546849185745,0.0015723270440251573,0.0,-1.0941009521484375,0.5765545271152248,0.6894028793957989,0.5,0.6914057920037519,0.003134796238244514,0.6869757688723206,0.5,0.6958933207458107,0.0015723270440251573,34.040916442871094,34.040916442871094,0.5765545271152248,0.6912615057823932,0.5,0.6987015230472461,0.003134796238244514,0.6822603317402305,0.5,0.7159546849185745,0.0015723270440251573,0.0,34.040916442871094,0.5765545271152248,0.549563370309181,0.5,0.6885352917176663,0.6666666666666666,0.5261910700922924,0.5,0.995751711116356,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,1,-1.1843338012695312,-1.1843338012695312,0.6152318559243897,0.6905578891321067,0.5008103727714749,0.698208464356807,0.003236245954692557,0.6813626126126127,1.0,0.715908418623913,0.0016207455429497568,0.0,-1.1843338012695312,0.6152318559243897,0.6896704726971543,0.5,0.6913776365722355,0.0,0.6875950848449386,0.0,0.6952020351416909,0.0,34.06315612792969,34.06315612792969,0.6152318559243897,0.6905578891321067,0.5008103727714749,0.698208464356807,0.003236245954692557,0.6813626126126127,1.0,0.715908418623913,0.0016207455429497568,0.0,34.06315612792969,0.6152318559243897,0.5471809737916347,0.5,0.6873238285877691,0.6666666666666666,0.5248791140227733,0.5,0.9953854345382477,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,2,-0.5280047059059143,-0.5280047059059143,0.6123788582884488,0.6883116883116883,0.5007598784194529,0.693415398908373,0.0030349013657056147,0.6822440585009141,1.0,0.7049586776859504,0.001519756838905775,0.0,-0.5280047059059143,0.6123788582884488,0.6868949232585596,0.5,0.6889696827537677,0.0,0.6844343469649307,0.0,0.6935655253837072,0.0,34.078399658203125,34.078399658203125,0.6123765486275995,0.6883116883116883,0.5007598784194529,0.693415398908373,0.0030349013657056147,0.6822440585009141,1.0,0.7049586776859504,0.001519756838905775,0.0,34.078399658203125,0.6123765486275995,0.551357733175915,0.5,0.6891742669011492,0.6666666666666666,0.5272198235404543,0.5,0.9947461629279811,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,3,-1.1435761451721191,-1.1435761451721191,0.5972836302276903,0.6881688641873115,0.5008169934640523,0.6953382242504765,0.0032626427406199023,0.6797108814726975,1.0,0.7117010583574765,0.0016339869281045752,0.0,-1.1435761451721191,0.5972836302276903,0.6861290131851239,0.5008169934640523,0.6875423055416581,0.0032626427406199023,0.6844603304816594,1.0,0.69065216105954,0.0016339869281045752,33.481056213378906,33.481056213378906,0.5972836302276903,0.6881688641873115,0.5008169934640523,0.6953382242504765,0.0032626427406199023,0.6797108814726975,1.0,0.7117010583574765,0.0016339869281045752,0.0,33.481056213378906,0.5972836302276903,0.5518240406787678,0.5,0.6894079082155296,0.6666666666666666,0.5274790732670784,0.5,0.9947969017915214,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,gsm8k,base_3_shot,main,prompt_only,22,4,-1.1032874584197998,-1.1032874584197998,0.6042428745618046,0.6893831553973903,0.5023148148148148,0.6963529889256103,0.0182648401826484,0.6810706589542929,0.6666666666666666,0.7123368920521945,0.009259259259259259,0.0,-1.1032874584197998,0.6042428745618046,0.6876334519572954,0.5007716049382716,0.6888974215081076,0.006144393241167435,0.6861210801906219,0.6666666666666666,0.6916963226571767,0.0030864197530864196,33.125728607177734,33.125728607177734,0.6042404930650815,0.6893831553973903,0.5023148148148148,0.6963529889256103,0.0182648401826484,0.6810706589542929,0.6666666666666666,0.7123368920521945,0.009259259259259259,0.0,33.125728607177734,0.6042404930650815,0.5523724792408067,0.5,0.6895899313124666,0.6666666666666666,0.5277970156771391,0.5,0.9944246737841044,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,0,-1.0941009521484375,-1.0941009521484375,0.8475510204081633,0.6912615057823932,0.8214285714285714,0.6987015230472461,0.8110831234256927,0.6822603317402305,0.8609625668449198,0.7159546849185745,0.7666666666666667,0.0,-1.0941009521484375,0.8475510204081633,0.6894028793957989,0.8095238095238095,0.6914057920037519,0.7872340425531915,0.6869757688723206,0.891566265060241,0.6958933207458107,0.7047619047619048,34.040916442871094,34.040916442871094,0.8475510204081633,0.6912615057823932,0.8214285714285714,0.6987015230472461,0.8110831234256927,0.6822603317402305,0.8609625668449198,0.7159546849185745,0.7666666666666667,0.0,34.040916442871094,0.8475510204081633,0.549563370309181,0.5,0.6885352917176663,0.6666666666666666,0.5261910700922924,0.5,0.995751711116356,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,1,-1.1843338012695312,-1.1843338012695312,0.8860887351329513,0.6905578891321067,0.8190954773869347,0.698208464356807,0.8134715025906736,0.6813626126126127,0.839572192513369,0.715908418623913,0.7889447236180904,0.0,-1.1843338012695312,0.8860887351329513,0.6896704726971543,0.821608040201005,0.6913776365722355,0.8086253369272237,0.6875950848449386,0.872093023255814,0.6952020351416909,0.7537688442211056,34.06315612792969,34.06315612792969,0.8860887351329513,0.6905578891321067,0.8190954773869347,0.698208464356807,0.8134715025906736,0.6813626126126127,0.839572192513369,0.715908418623913,0.7889447236180904,0.0,34.06315612792969,0.8860887351329513,0.5471809737916347,0.5,0.6873238285877691,0.6666666666666666,0.5248791140227733,0.5,0.9953854345382477,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,2,-0.5280047059059143,-0.5280047059059143,0.827034761383722,0.6883116883116883,0.7821100917431193,0.693415398908373,0.7654320987654321,0.6822440585009141,0.8288770053475936,0.7049586776859504,0.7110091743119266,0.0,-0.5280047059059143,0.827034761383722,0.6868949232585596,0.7912844036697247,0.6889696827537677,0.7672634271099744,0.6844343469649307,0.8670520231213873,0.6935655253837072,0.6880733944954128,34.078399658203125,34.078399658203125,0.827034761383722,0.6883116883116883,0.7821100917431193,0.693415398908373,0.7654320987654321,0.6822440585009141,0.8288770053475936,0.7049586776859504,0.7110091743119266,0.0,34.078399658203125,0.827034761383722,0.551357733175915,0.5,0.6891742669011492,0.6666666666666666,0.5272198235404543,0.5,0.9947461629279811,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,3,-1.1435761451721191,-1.1435761451721191,0.8100860178782257,0.6881688641873115,0.7792207792207793,0.6953382242504765,0.7638888888888888,0.6797108814726975,0.8208955223880597,0.7117010583574765,0.7142857142857143,0.0,-1.1435761451721191,0.8100860178782257,0.6861290131851239,0.7792207792207793,0.6875423055416581,0.7487684729064039,0.6844603304816594,0.8685714285714285,0.69065216105954,0.658008658008658,33.481056213378906,33.481056213378906,0.8100860178782257,0.6881688641873115,0.7792207792207793,0.6953382242504765,0.7638888888888888,0.6797108814726975,0.8208955223880597,0.7117010583574765,0.7142857142857143,0.0,33.481056213378906,0.8100860178782257,0.5518240406787678,0.5,0.6894079082155296,0.6666666666666666,0.5274790732670784,0.5,0.9947969017915214,1.0
qwen_2.5_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,qwen_2.5_7b_instruct,math_operations_6k,base,main,prompt_only,22,4,-1.1032874584197998,-1.1032874584197998,0.8118668903565589,0.6893831553973903,0.7603686635944701,0.6963529889256103,0.75,0.6810706589542929,0.7839195979899497,0.7123368920521945,0.7188940092165899,0.0,-1.1032874584197998,0.8118668903565589,0.6876334519572954,0.7488479262672811,0.6888974215081076,0.712401055408971,0.6861210801906219,0.8333333333333334,0.6916963226571767,0.6221198156682027,33.125728607177734,33.125728607177734,0.8118668903565589,0.6893831553973903,0.7603686635944701,0.6963529889256103,0.75,0.6810706589542929,0.7839195979899497,0.7123368920521945,0.7188940092165899,0.0,33.125728607177734,0.8118668903565589,0.5523724792408067,0.5,0.6895899313124666,0.6666666666666666,0.5277970156771391,0.5,0.9944246737841044,1.0
