model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,4,0.13368551433086395,0.13368551433086395,0.7119341563786008,0.6602020860495437,0.5,0.6370757180156658,0.0,0.6836010459469556,0.0,0.5964797913950456,0.0,0.0,0.13368551433086395,0.7119341563786008,0.6473272490221643,0.5134680134680135,0.6402925531914894,0.05245901639344262,0.6533242876526458,1.0,0.6277705345501956,0.026936026936026935,0.7447066903114319,0.7447066903114319,0.7119341563786008,0.6602020860495437,0.5,0.6370757180156658,0.0,0.6836010459469556,0.0,0.5964797913950456,0.0,0.0,0.7447066903114319,0.7119341563786008,0.5948500651890483,0.4831649831649832,0.6661294654848241,0.6069142125480154,0.5664687071722248,0.4896694214876033,0.8083441981747066,0.797979797979798
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,0,0.4131477475166321,0.4131477475166321,0.6998098795609946,0.6652679147837315,0.6739707835325365,0.6129152668906308,0.6237547892720307,0.7265486725663717,0.7373188405797102,0.5300193673337638,0.5405046480743692,0.0,0.4131477475166321,0.6998098795609946,0.6563912201420271,0.6653386454183267,0.6461691873026425,0.6566757493188011,0.6659815005138746,0.6741258741258741,0.6275016139444803,0.6401062416998672,0.9918472766876221,0.9918472766876221,0.6998098795609946,0.6652679147837315,0.6739707835325365,0.6129152668906308,0.6237547892720307,0.7265486725663717,0.7373188405797102,0.5300193673337638,0.5405046480743692,0.0,0.9918472766876221,0.6998098795609946,0.5966752743705617,0.5982735723771581,0.6627985427067872,0.670299727520436,0.5694412242058892,0.5683918669131238,0.7927695287282117,0.8167330677290837
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,1,0.12325380742549896,0.12325380742549896,0.6890948414722544,0.6683988307892172,0.6496113989637305,0.6474447513812155,0.6198172874209417,0.6911168448212311,0.6774193548387096,0.6089639493341994,0.5712435233160622,0.0,0.12325380742549896,0.6890948414722544,0.6565443325755115,0.6437823834196891,0.6504709965294992,0.6283783783783784,0.6621803499327052,0.6567796610169492,0.6391685612211757,0.6023316062176166,0.7227679491043091,0.7227679491043091,0.6890948414722544,0.6683988307892172,0.6496113989637305,0.6474447513812155,0.6198172874209417,0.6911168448212311,0.6774193548387096,0.6089639493341994,0.5712435233160622,0.0,0.7227679491043091,0.6890948414722544,0.5967846703475155,0.6101036269430051,0.6662185777658287,0.6724700761697497,0.568348623853211,0.5797373358348968,0.804806755440078,0.8005181347150259
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,2,0.4093991816043854,0.4093991816043854,0.6724058777589373,0.6683887633193413,0.6492042440318302,0.6166480029861888,0.5933897002305919,0.7306501547987616,0.7056672760511883,0.533419438165967,0.5119363395225465,0.0,0.4093991816043854,0.6724058777589373,0.659670649015176,0.6372679045092838,0.6523746701846965,0.6311530681051922,0.6666666666666666,0.6419753086419753,0.6386825960607039,0.6206896551724138,1.0403112173080444,1.0403112173080444,0.6724058777589373,0.6683887633193413,0.6492042440318302,0.6166480029861888,0.5933897002305919,0.7306501547987616,0.7056672760511883,0.533419438165967,0.5119363395225465,0.0,1.0403112173080444,0.6724058777589373,0.5950920245398773,0.5822281167108754,0.6685170499603489,0.6564885496183206,0.5658984112776908,0.5574074074074075,0.8165967064901518,0.7984084880636605
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,3,0.21857783198356628,0.21857783198356628,0.6875414644646527,0.6605160026126714,0.6596958174904943,0.6276195593766792,0.6288873531444368,0.6949623165410551,0.6914893617021277,0.5721750489875899,0.5766793409378961,0.0,0.21857783198356628,0.6875414644646527,0.6518615284128021,0.6596958174904943,0.6460823373173971,0.6555484284797948,0.6569885212694125,0.6636363636363637,0.6355323318092749,0.6476552598225602,0.8522722721099854,0.8522722721099854,0.6875414644646527,0.6605160026126714,0.6596958174904943,0.6276195593766792,0.6288873531444368,0.6949623165410551,0.6914893617021277,0.5721750489875899,0.5766793409378961,0.0,0.8522722721099854,0.6875414644646527,0.589157413455258,0.5842839036755386,0.665158371040724,0.6601036269430052,0.5613207547169812,0.558282208588957,0.8161332462442847,0.8073510773130546
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,medals_9k,base,main,prompt_only,16,4,0.13368551433086395,0.13368551433086395,0.6930290708200604,0.6602020860495437,0.6736909323116219,0.6370757180156658,0.6540284360189573,0.6836010459469556,0.6959654178674352,0.5964797913950456,0.6168582375478927,0.0,0.13368551433086395,0.6930290708200604,0.6473272490221643,0.6628352490421456,0.6402925531914894,0.6584734799482536,0.6533242876526458,0.6671035386631717,0.6277705345501956,0.6500638569604087,0.7447066903114319,0.7447066903114319,0.6930290708200604,0.6602020860495437,0.6736909323116219,0.6370757180156658,0.6540284360189573,0.6836010459469556,0.6959654178674352,0.5964797913950456,0.6168582375478927,0.0,0.7447066903114319,0.6930290708200604,0.5948500651890483,0.5836526181353767,0.6661294654848241,0.6614745586708204,0.5664687071722248,0.5573053368328958,0.8083441981747066,0.8135376756066411
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,0,0.4131477475166321,0.4131477475166321,0.6785484036492528,0.6652679147837315,0.503065603923973,0.6129152668906308,0.015786278081360048,0.7265486725663717,0.8125,0.5300193673337638,0.00797057020232986,0.0,0.4131477475166321,0.6785484036492528,0.6563912201420271,0.5533415082771306,0.6461691873026425,0.23995826812728221,0.6659815005138746,0.8041958041958042,0.6275016139444803,0.14101778050275904,0.9918472766876221,0.9918472766876221,0.6785484036492528,0.6652679147837315,0.503065603923973,0.6129152668906308,0.015786278081360048,0.7265486725663717,0.8125,0.5300193673337638,0.00797057020232986,0.0,0.9918472766876221,0.6785484036492528,0.5966752743705617,0.5928877988963825,0.6627985427067872,0.6745098039215687,0.5694412242058892,0.5618619844834626,0.7927695287282117,0.8436541998773759
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,1,0.12325380742549896,0.12325380742549896,0.6726877891559142,0.6683988307892172,0.5207558859975217,0.6474447513812155,0.10629693818601964,0.6911168448212311,0.7863247863247863,0.6089639493341994,0.057001239157372985,0.0,0.12325380742549896,0.6726877891559142,0.6565443325755115,0.547087980173482,0.6504709965294992,0.21734475374732334,0.6621803499327052,0.7992125984251969,0.6391685612211757,0.12577447335811648,0.7227679491043091,0.7227679491043091,0.6726877891559142,0.6683988307892172,0.5207558859975217,0.6474447513812155,0.10629693818601964,0.6911168448212311,0.7863247863247863,0.6089639493341994,0.057001239157372985,0.0,0.7227679491043091,0.6726877891559142,0.5967846703475155,0.5932465923172243,0.6662185777658287,0.6729763387297634,0.568348623853211,0.5626822157434402,0.804806755440078,0.8370508054522925
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,2,0.4093991816043854,0.4093991816043854,0.6679373334848892,0.6683887633193413,0.5037759597230963,0.6166480029861888,0.017445482866043614,0.7306501547987616,0.875,0.533419438165967,0.00881057268722467,0.0,0.4093991816043854,0.6679373334848892,0.659670649015176,0.5358716173694147,0.6523746701846965,0.17181358787198203,0.6666666666666666,0.796875,0.6386825960607039,0.09628697293895531,1.0403112173080444,1.0403112173080444,0.6679373334848892,0.6683887633193413,0.5037759597230963,0.6166480029861888,0.017445482866043614,0.7306501547987616,0.875,0.533419438165967,0.00881057268722467,0.0,1.0403112173080444,0.6679373334848892,0.5950920245398773,0.5962869729389553,0.6685170499603489,0.6744481096168485,0.5658984112776908,0.5650510204081632,0.8165967064901518,0.8363750786658276
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,3,0.21857783198356628,0.21857783198356628,0.6967083461928146,0.6605160026126714,0.5093225605966438,0.6276195593766792,0.043609933373712904,0.6949623165410551,0.8571428571428571,0.5721750489875899,0.022374145431945307,0.0,0.21857783198356628,0.6967083461928146,0.6518615284128021,0.538533250466128,0.6460823373173971,0.18271876719867913,0.6569885212694125,0.7980769230769231,0.6355323318092749,0.10316967060285892,0.8522722721099854,0.8522722721099854,0.6967083461928146,0.6605160026126714,0.5093225605966438,0.6276195593766792,0.043609933373712904,0.6949623165410551,0.8571428571428571,0.5721750489875899,0.022374145431945307,0.0,0.8522722721099854,0.6967083461928146,0.589157413455258,0.6022374145431946,0.665158371040724,0.6850393700787402,0.5613207547169812,0.5670061099796334,0.8161332462442847,0.8651336233685519
mistral_7b_instruct,medals_9k,base,main,prompt_only,mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,16,4,0.13368551433086395,0.13368551433086395,0.6658721763085399,0.6602020860495437,0.5293939393939394,0.6370757180156658,0.12605514912774338,0.6836010459469556,0.8818897637795275,0.5964797913950456,0.06787878787878789,0.0,0.13368551433086395,0.6658721763085399,0.6473272490221643,0.5490909090909091,0.6402925531914894,0.2193074501573977,0.6533242876526458,0.81640625,0.6277705345501956,0.12666666666666668,0.7447066903114319,0.7447066903114319,0.6658725436179981,0.6602020860495437,0.5293939393939394,0.6370757180156658,0.12605514912774338,0.6836010459469556,0.8818897637795275,0.5964797913950456,0.06787878787878789,0.0,0.7447066903114319,0.6658725436179981,0.5948500651890483,0.5890909090909091,0.6661294654848241,0.6716707021791768,0.5664687071722248,0.5592741935483871,0.8083441981747066,0.8406060606060606
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,0,-0.016102202236652374,-0.016102202236652374,0.8539177239523261,0.7206747137109254,0.503921568627451,0.7126253781245024,0.6684141546526867,0.7337704918032787,0.5019685039370079,0.6926648096564532,1.0,0.0,-0.016102202236652374,0.8539177239523261,0.7195914577530177,0.5058823529411764,0.70910258468454,0.6692913385826772,0.7366577718478986,0.5029585798816568,0.6835345094398019,1.0,0.8531466722488403,0.8531466722488403,0.8539177239523261,0.7206747137109254,0.503921568627451,0.7126253781245024,0.6684141546526867,0.7337704918032787,0.5019685039370079,0.6926648096564532,1.0,0.0,0.8531466722488403,0.8539177239523261,0.5944753946146704,0.5,0.70461590486389,0.6666666666666666,0.554117542771031,0.5,0.9673475704116372,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,1,0.06895428150892258,0.06895428150892258,0.8653772290809327,0.7246488655656738,0.5333333333333333,0.7052701139930613,0.6818181818181818,0.7586635862804336,0.5172413793103449,0.6588979780830375,1.0,0.0,0.06895428150892258,0.8653772290809327,0.7237227967278901,0.5111111111111111,0.7136916186820218,0.6716417910447762,0.7405809128630705,0.5056179775280899,0.6886865256984103,1.0,0.9602180123329163,0.9602180123329163,0.8653772290809327,0.7246488655656738,0.5333333333333333,0.7052701139930613,0.6818181818181818,0.7586635862804336,0.5172413793103449,0.6588979780830375,1.0,0.0,0.9602180123329163,0.8653772290809327,0.5855070226886865,0.5,0.7016608343053935,0.6666666666666666,0.5480735855605693,0.5,0.9748417965735453,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,2,0.012488506734371185,0.012488506734371185,0.8825520661157025,0.7267835178351784,0.5163636363636364,0.7151330554664956,0.6740196078431373,0.7469859343603483,0.5083179297597042,0.6858856088560885,1.0,0.0,0.012488506734371185,0.8825520661157025,0.7253228782287823,0.5145454545454545,0.7154121863799283,0.6731946144430845,0.7421913733267228,0.507380073800738,0.6904981549815498,1.0,0.9135257005691528,0.9135257005691528,0.8825520661157025,0.7267835178351784,0.5163636363636364,0.7151330554664956,0.6740196078431373,0.7469859343603483,0.5083179297597042,0.6858856088560885,1.0,0.0,0.9135257005691528,0.8825520661157025,0.5837945879458795,0.5,0.7007847905383,0.6666666666666666,0.5470232959447799,0.5,0.9747847478474785,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,3,-0.042926717549562454,-0.042926717549562454,0.8509716119299338,0.7255552128315854,0.5051903114186851,0.7211907559733647,0.6689814814814815,0.7328450883617258,0.5026086956521739,0.7099012954966071,1.0,0.0,-0.042926717549562454,0.8509716119299338,0.7245527452190006,0.5155709342560554,0.71424,0.6736596736596736,0.7420212765957447,0.507908611599297,0.688463911165947,1.0,0.8593950867652893,0.8593950867652893,0.8509716119299338,0.7255552128315854,0.5051903114186851,0.7211907559733647,0.6689814814814815,0.7328450883617258,0.5026086956521739,0.7099012954966071,1.0,0.0,0.8593950867652893,0.8509716119299338,0.5842072794571253,0.5,0.7010423597249944,0.6666666666666666,0.5472645429362881,0.5,0.9750154225786551,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,birth_years_4k,base,main,prompt_only,16,4,0.06367123872041702,0.06367123872041702,0.8792378088450028,0.7276113611671582,0.5342205323193916,0.7088586595885866,0.682230869001297,0.7612684838767148,0.5177165354330708,0.6632003724972839,1.0,0.0,0.06367123872041702,0.8792378088450028,0.724429613534068,0.5152091254752852,0.7143891257138261,0.6734955185659411,0.7414023372287145,0.5077220077220077,0.6892751823684619,1.0,0.9693211317062378,0.9693211317062378,0.8792378088450028,0.7276113611671582,0.5342205323193916,0.7088586595885866,0.682230869001297,0.7612684838767148,0.5177165354330708,0.6632003724972839,1.0,0.0,0.9693211317062378,0.8792378088450028,0.5837342852708366,0.5,0.7010699955416853,0.6666666666666666,0.546908964437875,0.5,0.9762532981530343,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,0,-0.016102202236652374,-0.016102202236652374,0.8822026189676748,0.7206747137109254,0.7392265193370166,0.7126253781245024,0.7894736842105263,0.7337704918032787,0.6619296933433059,0.6926648096564532,0.9779005524861878,0.0,-0.016102202236652374,0.8822026189676748,0.7195914577530177,0.7447513812154696,0.70910258468454,0.7926391382405745,0.7366577718478986,0.6674225245653818,0.6835345094398019,0.9756906077348066,0.8531466722488403,0.8531466722488403,0.8822026189676748,0.7206747137109254,0.7392265193370166,0.7126253781245024,0.7894736842105263,0.7337704918032787,0.6619296933433059,0.6926648096564532,0.9779005524861878,0.0,0.8531466722488403,0.8822026189676748,0.5944753946146704,0.5,0.70461590486389,0.6666666666666666,0.554117542771031,0.5,0.9673475704116372,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,1,0.06895428150892258,0.06895428150892258,0.8772339009471446,0.7246488655656738,0.789815817984832,0.7052701139930613,0.81256038647343,0.7586635862804336,0.7332170880557978,0.6588979780830375,0.9111592632719393,0.0,0.06895428150892258,0.8772339009471446,0.7237227967278901,0.7676056338028169,0.7136916186820218,0.8018475750577367,0.7405809128630705,0.6988727858293076,0.6886865256984103,0.9404117009750813,0.9602180123329163,0.9602180123329163,0.8772339009471446,0.7246488655656738,0.789815817984832,0.7052701139930613,0.81256038647343,0.7586635862804336,0.7332170880557978,0.6588979780830375,0.9111592632719393,0.0,0.9602180123329163,0.8772339009471446,0.5855070226886865,0.5,0.7016608343053935,0.6666666666666666,0.5480735855605693,0.5,0.9748417965735453,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,2,0.012488506734371185,0.012488506734371185,0.8710264869090979,0.7267835178351784,0.7778384279475983,0.7151330554664956,0.8093676814988291,0.7469859343603483,0.7087776866283839,0.6858856088560885,0.9432314410480349,0.0,0.012488506734371185,0.8710264869090979,0.7253228782287823,0.7729257641921398,0.7154121863799283,0.8063314711359404,0.7421913733267228,0.702922077922078,0.6904981549815498,0.9454148471615721,0.9135257005691528,0.9135257005691528,0.8710264869090979,0.7267835178351784,0.7778384279475983,0.7151330554664956,0.8093676814988291,0.7469859343603483,0.7087776866283839,0.6858856088560885,0.9432314410480349,0.0,0.9135257005691528,0.8710264869090979,0.5837945879458795,0.5,0.7007847905383,0.6666666666666666,0.5470232959447799,0.5,0.9747847478474785,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,3,-0.042926717549562454,-0.042926717549562454,0.8796552357043167,0.7255552128315854,0.7491675915649278,0.7211907559733647,0.7943585077343039,0.7328450883617258,0.6730917501927525,0.7099012954966071,0.9689234184239733,0.0,-0.042926717549562454,0.8796552357043167,0.7245527452190006,0.7652608213096559,0.71424,0.80316426244765,0.7420212765957447,0.6915064102564102,0.688463911165947,0.9578246392896781,0.8593950867652893,0.8593950867652893,0.8796552357043167,0.7255552128315854,0.7491675915649278,0.7211907559733647,0.7943585077343039,0.7328450883617258,0.6730917501927525,0.7099012954966071,0.9689234184239733,0.0,0.8593950867652893,0.8796552357043167,0.5842072794571253,0.5,0.7010423597249944,0.6666666666666666,0.5472645429362881,0.5,0.9750154225786551,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,cities_10k,base,main,prompt_only,16,4,0.06367123872041702,0.06367123872041702,0.8917661101929567,0.7276113611671582,0.7998932764140875,0.7088586595885866,0.8230297310051912,0.7612684838767148,0.7377326565143824,0.6632003724972839,0.9306296691568837,0.0,0.06367123872041702,0.8917661101929567,0.724429613534068,0.7849519743863393,0.7143891257138261,0.8169014084507042,0.7414023372287145,0.7112341772151899,0.6892751823684619,0.959445037353255,0.9693211317062378,0.9693211317062378,0.8917661101929567,0.7276113611671582,0.7998932764140875,0.7088586595885866,0.8230297310051912,0.7612684838767148,0.7377326565143824,0.6632003724972839,0.9306296691568837,0.0,0.9693211317062378,0.8917661101929567,0.5837342852708366,0.5,0.7010699955416853,0.6666666666666666,0.546908964437875,0.5,0.9762532981530343,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,0,-0.016102202236652374,-0.016102202236652374,0.5713929028432321,0.7206747137109254,0.5111731843575419,0.7126253781245024,0.06417112299465241,0.7337704918032787,0.75,0.6926648096564532,0.0335195530726257,0.0,-0.016102202236652374,0.5713929028432321,0.7195914577530177,0.5111731843575419,0.70910258468454,0.05405405405405406,0.7366577718478986,0.8333333333333334,0.6835345094398019,0.027932960893854747,0.8531466722488403,0.8531466722488403,0.5713929028432321,0.7206747137109254,0.5111731843575419,0.7126253781245024,0.06417112299465241,0.7337704918032787,0.75,0.6926648096564532,0.0335195530726257,0.0,0.8531466722488403,0.5713929028432321,0.5944753946146704,0.5,0.70461590486389,0.6666666666666666,0.554117542771031,0.5,0.9673475704116372,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,1,0.06895428150892258,0.06895428150892258,0.5627529194126488,0.7246488655656738,0.5,0.7052701139930613,0.0,0.7586635862804336,0.0,0.6588979780830375,0.0,0.0,0.06895428150892258,0.5627529194126488,0.7237227967278901,0.5053763440860215,0.7136916186820218,0.02127659574468085,0.7405809128630705,1.0,0.6886865256984103,0.010752688172043012,0.9602180123329163,0.9602180123329163,0.5627529194126488,0.7246488655656738,0.5,0.7052701139930613,0.0,0.7586635862804336,0.0,0.6588979780830375,0.0,0.0,0.9602180123329163,0.5627529194126488,0.5855070226886865,0.5,0.7016608343053935,0.6666666666666666,0.5480735855605693,0.5,0.9748417965735453,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,2,0.012488506734371185,0.012488506734371185,0.5688657974708362,0.7267835178351784,0.5,0.7151330554664956,0.00980392156862745,0.7469859343603483,0.5,0.6858856088560885,0.0049504950495049506,0.0,0.012488506734371185,0.5688657974708362,0.7253228782287823,0.5,0.7154121863799283,0.00980392156862745,0.7421913733267228,0.5,0.6904981549815498,0.0049504950495049506,0.9135257005691528,0.9135257005691528,0.5688657974708362,0.7267835178351784,0.5,0.7151330554664956,0.00980392156862745,0.7469859343603483,0.5,0.6858856088560885,0.0049504950495049506,0.0,0.9135257005691528,0.5688657974708362,0.5837945879458795,0.5,0.7007847905383,0.6666666666666666,0.5470232959447799,0.5,0.9747847478474785,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,3,-0.042926717549562454,-0.042926717549562454,0.6036016354046377,0.7255552128315854,0.5027932960893855,0.7211907559733647,0.02197802197802198,0.7328450883617258,0.6666666666666666,0.7099012954966071,0.0111731843575419,0.0,-0.042926717549562454,0.6036016354046377,0.7245527452190006,0.5,0.71424,0.0,0.7420212765957447,0.0,0.688463911165947,0.0,0.8593950867652893,0.8593950867652893,0.6036016354046377,0.7255552128315854,0.5027932960893855,0.7211907559733647,0.02197802197802198,0.7328450883617258,0.6666666666666666,0.7099012954966071,0.0111731843575419,0.0,0.8593950867652893,0.6036016354046377,0.5842072794571253,0.5,0.7010423597249944,0.6666666666666666,0.5472645429362881,0.5,0.9750154225786551,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,gsm8k,base_3_shot,main,prompt_only,16,4,0.06367123872041702,0.06367123872041702,0.5862721893491124,0.7276113611671582,0.5025641025641026,0.7088586595885866,0.01020408163265306,0.7612684838767148,1.0,0.6632003724972839,0.005128205128205128,0.0,0.06367123872041702,0.5862721893491124,0.724429613534068,0.5025641025641026,0.7143891257138261,0.01020408163265306,0.7414023372287145,1.0,0.6892751823684619,0.005128205128205128,0.9693211317062378,0.9693211317062378,0.5862458908612754,0.7276113611671582,0.5025641025641026,0.7088586595885866,0.01020408163265306,0.7612684838767148,1.0,0.6632003724972839,0.005128205128205128,0.0,0.9693211317062378,0.5862458908612754,0.5837342852708366,0.5,0.7010699955416853,0.6666666666666666,0.546908964437875,0.5,0.9762532981530343,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,0,-0.016102202236652374,-0.016102202236652374,0.8223751772702822,0.7206747137109254,0.7692307692307693,0.7126253781245024,0.7490494296577946,0.7337704918032787,0.8208333333333333,0.6926648096564532,0.6888111888111889,0.0,-0.016102202236652374,0.8223751772702822,0.7195914577530177,0.7727272727272727,0.70910258468454,0.7470817120622568,0.7366577718478986,0.8421052631578947,0.6835345094398019,0.6713286713286714,0.8531466722488403,0.8531466722488403,0.8223751772702822,0.7206747137109254,0.7692307692307693,0.7126253781245024,0.7490494296577946,0.7337704918032787,0.8208333333333333,0.6926648096564532,0.6888111888111889,0.0,0.8531466722488403,0.8223751772702822,0.5944753946146704,0.5,0.70461590486389,0.6666666666666666,0.554117542771031,0.5,0.9673475704116372,1.0
mistral_7b_instruct,trivia_qa_2_60k,base,main,prompt_only,mistral_7b_instruct,math_operations_6k,base,main,prompt_only,16,1,0.06895428150892258,0.06895428150892258,0.8125499493846235,0.7246488655656738,0.7062043795620438,0.7052701139930613,0.6193853427895981,0.7586635862804336,0.8791946308724832,0.6588979780830375,0.4781021897810219,0.0,0.06895428150892258,0.8125499493846235,0.7237227967278901,0.7445255474452555,0.7136916186820218,0.6982758620689655,0.7405809128630705,0.8526315789473684,0.6886865256984103,0.5912408759124088,0.9602180123329163,0.9602180123329163,0.8125499493846235,0.7246488655656738,0.7062043795620438,0.7052701139930613,0.6193853427895981,0.7586635862804336,0.8791946308724832,0.6588979780830375,0.4781021897810219,0.0,0.9602180123329163,0.8125499493846235,0.5855070226886865,0.5,0.7016608343053935,0.6666666666666666,0.5480735855605693,0.5,0.9748417965735453,1.0
