model_id_train,dataset_id_train,prompt_id_train,subset_id_train,input_type_train,model_id_test,dataset_id_test,prompt_id_test,subset_id_test,input_type_test,layer,fold,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_False__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_False__classifier_cut_zero__classifier_cut,direction__center_from_origin_False__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_False__classifier_cut_zero__test_roc_auc,direction__center_from_origin_False__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_False__classifier_cut_zero__train_f1_score,direction__center_from_origin_False__classifier_cut_zero__test_f1_score,direction__center_from_origin_False__classifier_cut_zero__train_precision_score,direction__center_from_origin_False__classifier_cut_zero__test_precision_score,direction__center_from_origin_False__classifier_cut_zero__train_recall_score,direction__center_from_origin_False__classifier_cut_zero__test_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__classifier_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_roc_auc,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_accuracy_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_f1_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_precision_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__train_recall_score,direction__center_from_origin_True__classifier_cut_optimal_train_set_cut__test_recall_score,direction__center_from_origin_True__classifier_cut_zero__classifier_cut,direction__center_from_origin_True__classifier_cut_zero__optimal_train_set_cut,direction__center_from_origin_True__classifier_cut_zero__test_roc_auc,direction__center_from_origin_True__classifier_cut_zero__train_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__test_accuracy_score,direction__center_from_origin_True__classifier_cut_zero__train_f1_score,direction__center_from_origin_True__classifier_cut_zero__test_f1_score,direction__center_from_origin_True__classifier_cut_zero__train_precision_score,direction__center_from_origin_True__classifier_cut_zero__test_precision_score,direction__center_from_origin_True__classifier_cut_zero__train_recall_score,direction__center_from_origin_True__classifier_cut_zero__test_recall_score
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,2,-0.7675241231918335,-0.7675241231918335,0.7863178136472233,0.7959965928449745,0.5786259541984733,0.787205686361617,0.31343283582089554,0.8226555246053854,0.8456375838926175,0.7546848381601363,0.19236641221374046,0.0,-0.7675241231918335,0.7863178136472233,0.790885860306644,0.5534351145038168,0.7752860411899314,0.21895861148197596,0.837784371909001,0.8723404255319149,0.721465076660988,0.1251908396946565,4.863814353942871,4.863814353942871,0.7863178136472233,0.7959965928449745,0.5786259541984733,0.787205686361617,0.31343283582089554,0.8226555246053854,0.8456375838926175,0.7546848381601363,0.19236641221374046,0.0,4.863814353942871,0.7863178136472233,0.6631175468483816,0.683969465648855,0.7386851668318467,0.7386363636363636,0.6033459255261737,0.6297093649085038,0.9522998296422487,0.8931297709923665
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,3,-0.7542898058891296,-0.7542898058891296,0.8255063482638676,0.7931034482758621,0.6085972850678733,0.7838312829525483,0.3709090909090909,0.8206071757129715,0.9444444444444444,0.7502102607232969,0.23076923076923078,0.0,-0.7542898058891296,0.8255063482638676,0.7918418839360808,0.5739064856711915,0.7769265434880577,0.26527958387516254,0.8368932038834952,0.9622641509433962,0.7249789739276703,0.15384615384615385,4.970873832702637,4.970873832702637,0.8255063482638676,0.7931034482758621,0.6085972850678733,0.7838312829525483,0.3709090909090909,0.8206071757129715,0.9444444444444444,0.7502102607232969,0.23076923076923078,0.0,4.970873832702637,0.8255063482638676,0.6631623212783851,0.6757164404223228,0.7395121951219512,0.7378048780487805,0.602863202545069,0.6192425793244627,0.9562657695542472,0.9125188536953243
llama3.3_70b,medals_9k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,4,-0.6716421842575073,-0.6716421842575073,0.797689250979823,0.7969671440606572,0.5978915662650602,0.7878521126760564,0.3627684964200477,0.8248847926267281,0.8735632183908046,0.7540016849199663,0.2289156626506024,0.0,-0.6716421842575073,0.797689250979823,0.7906486941870261,0.5670180722891566,0.7752148349163275,0.267515923566879,0.8369140625,0.8677685950413223,0.7219882055602359,0.15813253012048192,4.769562721252441,4.769562721252441,0.797689250979823,0.7969671440606572,0.5978915662650602,0.7878521126760564,0.3627684964200477,0.8248847926267281,0.8735632183908046,0.7540016849199663,0.2289156626506024,0.0,4.769562721252441,0.797689250979823,0.6680707666385847,0.6671686746987951,0.7402768622280818,0.7285012285012284,0.6080129940443963,0.6151452282157677,0.9460825610783488,0.8930722891566265
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,0,-0.5403050780296326,-0.5403050780296326,0.7885428681276432,0.7577534039334342,0.7156862745098039,0.7554876884901699,0.768,0.7626204238921002,0.6486486486486487,0.7484871406959153,0.9411764705882353,0.0,-0.5403050780296326,0.7885428681276432,0.7554841149773072,0.7058823529411765,0.746718903036239,0.7457627118644068,0.7744819179195449,0.6567164179104478,0.7208774583963692,0.8627450980392157,18.96479034423828,18.96479034423828,0.7885428681276432,0.7577534039334342,0.7156862745098039,0.7554876884901699,0.768,0.7626204238921002,0.6486486486486487,0.7484871406959153,0.9411764705882353,0.0,18.96479034423828,0.7885428681276432,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,1,-0.13418754935264587,-0.13418754935264587,0.7526030820491463,0.7593502077823951,0.673469387755102,0.7525252525252525,0.7288135593220338,0.7744902039184326,0.6231884057971014,0.7317718171514923,0.8775510204081632,0.0,-0.13418754935264587,0.7526030820491463,0.7570834907442388,0.673469387755102,0.7485334376222136,0.7288135593220338,0.775841102553709,0.6231884057971014,0.7230827351718927,0.8775510204081632,19.205406188964844,19.205406188964844,0.7526030820491463,0.7593502077823951,0.673469387755102,0.7525252525252525,0.7288135593220338,0.7744902039184326,0.6231884057971014,0.7317718171514923,0.8775510204081632,0.0,19.205406188964844,0.7526030820491463,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,2,-0.34748709201812744,-0.34748709201812744,0.789437585733882,0.7592313489073097,0.6574074074074074,0.7554535017221584,0.7218045112781954,0.7674961119751167,0.6075949367088608,0.7437829691032404,0.8888888888888888,0.0,-0.34748709201812744,0.789437585733882,0.7558402411454408,0.6944444444444444,0.7476635514018691,0.7441860465116279,0.7735697018533441,0.64,0.7234363225320272,0.8888888888888888,19.06294822692871,19.06294822692871,0.789437585733882,0.7592313489073097,0.6574074074074074,0.7554535017221584,0.7218045112781954,0.7674961119751167,0.6075949367088608,0.7437829691032404,0.8888888888888888,0.0,19.06294822692871,0.789437585733882,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,3,1.5414131879806519,1.5414131879806519,0.7910502958579881,0.7551020408163265,0.75,0.7297748123436196,0.75,0.813953488372093,0.75,0.6613756613756614,0.75,0.0,1.5414131879806519,0.7910502958579881,0.7535903250188964,0.7596153846153846,0.7456106125634022,0.7967479674796748,0.7705645161290322,0.6901408450704225,0.7222222222222222,0.9423076923076923,21.01882553100586,21.01882553100586,0.7910502958579881,0.7551020408163265,0.75,0.7297748123436196,0.75,0.813953488372093,0.75,0.6613756613756614,0.75,0.0,21.01882553100586,0.7910502958579881,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,birth_years_4k,base,main,prompt_only,76,4,-0.6428494453430176,-0.6428494453430176,0.7944234404536862,0.7587901701323252,0.6956521739130435,0.7583333333333333,0.7543859649122807,0.7597722960151803,0.6323529411764706,0.7568998109640832,0.9347826086956522,0.0,-0.6428494453430176,0.7944234404536862,0.7559546313799622,0.7065217391304348,0.7482940144277637,0.7476635514018691,0.7725442834138486,0.6557377049180327,0.7255198487712665,0.8695652173913043,18.573673248291016,18.573673248291016,0.7944234404536862,0.7587901701323252,0.6956521739130435,0.7583333333333333,0.7543859649122807,0.7597722960151803,0.6323529411764706,0.7568998109640832,0.9347826086956522,0.0,18.573673248291016,0.7944234404536862,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,0,-0.5403050780296326,-0.5403050780296326,0.86275044481863,0.7577534039334342,0.7597911227154047,0.7554876884901699,0.7955555555555556,0.7626204238921002,0.6924564796905223,0.7484871406959153,0.9347258485639687,0.0,-0.5403050780296326,0.86275044481863,0.7554841149773072,0.7845953002610966,0.746718903036239,0.8088064889918888,0.7744819179195449,0.7270833333333333,0.7208774583963692,0.9112271540469974,18.96479034423828,18.96479034423828,0.86275044481863,0.7577534039334342,0.7597911227154047,0.7554876884901699,0.7955555555555556,0.7626204238921002,0.6924564796905223,0.7484871406959153,0.9347258485639687,0.0,18.96479034423828,0.86275044481863,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,1,-0.13418754935264587,-0.13418754935264587,0.8699524092801905,0.7593502077823951,0.7987804878048781,0.7525252525252525,0.8204570184983678,0.7744902039184326,0.7406679764243614,0.7317718171514923,0.9195121951219513,0.0,-0.13418754935264587,0.8699524092801905,0.7570834907442388,0.8036585365853659,0.7485334376222136,0.823658269441402,0.775841102553709,0.7475149105367793,0.7230827351718927,0.9170731707317074,19.205406188964844,19.205406188964844,0.8699524092801905,0.7593502077823951,0.7987804878048781,0.7525252525252525,0.8204570184983678,0.7744902039184326,0.7406679764243614,0.7317718171514923,0.9195121951219513,0.0,19.205406188964844,0.8699524092801905,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,2,-0.34748709201812744,-0.34748709201812744,0.8984727937814359,0.7592313489073097,0.8111111111111111,0.7554535017221584,0.8313120176405733,0.7674961119751167,0.750996015936255,0.7437829691032404,0.9308641975308642,0.0,-0.34748709201812744,0.8984727937814359,0.7558402411454408,0.8185185185185185,0.7476635514018691,0.835016835016835,0.7735697018533441,0.7654320987654321,0.7234363225320272,0.9185185185185185,19.06294822692871,19.06294822692871,0.8984727937814359,0.7592313489073097,0.8111111111111111,0.7554535017221584,0.8313120176405733,0.7674961119751167,0.750996015936255,0.7437829691032404,0.9308641975308642,0.0,19.06294822692871,0.8984727937814359,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,3,1.5414131879806519,1.5414131879806519,0.8798452745940634,0.7551020408163265,0.8179551122194514,0.7297748123436196,0.8215158924205379,0.813953488372093,0.8057553956834532,0.6613756613756614,0.8379052369077307,0.0,1.5414131879806519,0.8798452745940634,0.7535903250188964,0.7905236907730673,0.7456106125634022,0.8141592920353983,0.7705645161290322,0.731610337972167,0.7222222222222222,0.9177057356608479,21.01882553100586,21.01882553100586,0.8798452745940634,0.7551020408163265,0.8179551122194514,0.7297748123436196,0.8215158924205379,0.813953488372093,0.8057553956834532,0.6613756613756614,0.8379052369077307,0.0,21.01882553100586,0.8798452745940634,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,cities_10k,base,main,prompt_only,76,4,-0.6428494453430176,-0.6428494453430176,0.8879184209740512,0.7587901701323252,0.7978142076502732,0.7583333333333333,0.8199513381995134,0.7597722960151803,0.7390350877192983,0.7568998109640832,0.9207650273224044,0.0,-0.6428494453430176,0.8879184209740512,0.7559546313799622,0.8142076502732241,0.7482940144277637,0.8278481012658228,0.7725442834138486,0.7712264150943396,0.7255198487712665,0.8934426229508197,18.573673248291016,18.573673248291016,0.8879221535429543,0.7587901701323252,0.7978142076502732,0.7583333333333333,0.8199513381995134,0.7597722960151803,0.7390350877192983,0.7568998109640832,0.9207650273224044,0.0,18.573673248291016,0.8879221535429543,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,0,-0.5403050780296326,-0.5403050780296326,0.5138417162430142,0.7577534039334342,0.5,0.7554876884901699,0.0,0.7626204238921002,0.0,0.7484871406959153,0.0,0.0,-0.5403050780296326,0.5138417162430142,0.7554841149773072,0.5,0.746718903036239,0.0,0.7744819179195449,0.0,0.7208774583963692,0.0,18.96479034423828,18.96479034423828,0.5138393125413137,0.7577534039334342,0.5,0.7554876884901699,0.0,0.7626204238921002,0.0,0.7484871406959153,0.0,0.0,18.96479034423828,0.5138393125413137,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,1,-0.13418754935264587,-0.13418754935264587,0.4796170531660275,0.7593502077823951,0.5,0.7525252525252525,0.0,0.7744902039184326,0.0,0.7317718171514923,0.0,0.0,-0.13418754935264587,0.4796170531660275,0.7570834907442388,0.5,0.7485334376222136,0.0,0.775841102553709,0.0,0.7230827351718927,0.0,19.205406188964844,19.205406188964844,0.4796170531660275,0.7593502077823951,0.5,0.7525252525252525,0.0,0.7744902039184326,0.0,0.7317718171514923,0.0,0.0,19.205406188964844,0.4796170531660275,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,2,-0.34748709201812744,-0.34748709201812744,0.5082797012528181,0.7592313489073097,0.5,0.7554535017221584,0.0,0.7674961119751167,0.0,0.7437829691032404,0.0,0.0,-0.34748709201812744,0.5082797012528181,0.7558402411454408,0.5,0.7476635514018691,0.0,0.7735697018533441,0.0,0.7234363225320272,0.0,19.06294822692871,19.06294822692871,0.5082819762085133,0.7592313489073097,0.5,0.7554535017221584,0.0,0.7674961119751167,0.0,0.7437829691032404,0.0,0.0,19.06294822692871,0.5082819762085133,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,3,1.5414131879806519,1.5414131879806519,0.5061190702908587,0.7551020408163265,0.5,0.7297748123436196,0.0,0.813953488372093,0.0,0.6613756613756614,0.0,0.0,1.5414131879806519,0.5061190702908587,0.7535903250188964,0.5,0.7456106125634022,0.0,0.7705645161290322,0.0,0.7222222222222222,0.0,21.01882553100586,21.01882553100586,0.5061190702908587,0.7551020408163265,0.5,0.7297748123436196,0.0,0.813953488372093,0.0,0.6613756613756614,0.0,0.0,21.01882553100586,0.5061190702908587,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,gsm8k,base_3_shot,main,prompt_only,76,4,-0.6428494453430176,-0.6428494453430176,0.4851372295545686,0.7587901701323252,0.5,0.7583333333333333,0.0,0.7597722960151803,0.0,0.7568998109640832,0.0,0.0,-0.6428494453430176,0.4851372295545686,0.7559546313799622,0.5,0.7482940144277637,0.0,0.7725442834138486,0.0,0.7255198487712665,0.0,18.573673248291016,18.573673248291016,0.4851372295545686,0.7587901701323252,0.5,0.7583333333333333,0.0,0.7597722960151803,0.0,0.7568998109640832,0.0,0.0,18.573673248291016,0.4851372295545686,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,0,-0.5403050780296326,-0.5403050780296326,0.8356722498868266,0.7577534039334342,0.5452127659574468,0.7554876884901699,0.16585365853658537,0.7626204238921002,1.0,0.7484871406959153,0.09042553191489362,0.0,-0.5403050780296326,0.8356722498868266,0.7554841149773072,0.5132978723404256,0.746718903036239,0.05181347150259067,0.7744819179195449,1.0,0.7208774583963692,0.026595744680851064,18.96479034423828,18.96479034423828,0.8356722498868266,0.7577534039334342,0.5452127659574468,0.7554876884901699,0.16585365853658537,0.7626204238921002,1.0,0.7484871406959153,0.09042553191489362,0.0,18.96479034423828,0.8356722498868266,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,1,-0.13418754935264587,-0.13418754935264587,0.8486149584487533,0.7593502077823951,0.5105263157894737,0.7525252525252525,0.041237113402061855,0.7744902039184326,1.0,0.7317718171514923,0.021052631578947368,0.0,-0.13418754935264587,0.8486149584487533,0.7570834907442388,0.5052631578947369,0.7485334376222136,0.020833333333333332,0.775841102553709,1.0,0.7230827351718927,0.010526315789473684,19.205406188964844,19.205406188964844,0.8486149584487533,0.7593502077823951,0.5105263157894737,0.7525252525252525,0.041237113402061855,0.7744902039184326,1.0,0.7317718171514923,0.021052631578947368,0.0,19.205406188964844,0.8486149584487533,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,2,-0.34748709201812744,-0.34748709201812744,0.8058725761772855,0.7592313489073097,0.5131578947368421,0.7554535017221584,0.05128205128205128,0.7674961119751167,1.0,0.7437829691032404,0.02631578947368421,0.0,-0.34748709201812744,0.8058725761772855,0.7558402411454408,0.5052631578947369,0.7476635514018691,0.020833333333333332,0.7735697018533441,1.0,0.7234363225320272,0.010526315789473684,19.06294822692871,19.06294822692871,0.8058725761772855,0.7592313489073097,0.5131578947368421,0.7554535017221584,0.05128205128205128,0.7674961119751167,1.0,0.7437829691032404,0.02631578947368421,0.0,19.06294822692871,0.8058725761772855,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,3,1.5414131879806519,1.5414131879806519,0.8776784387011829,0.7551020408163265,0.5,0.7297748123436196,0.0,0.813953488372093,0.0,0.6613756613756614,0.0,0.0,1.5414131879806519,0.8776784387011829,0.7535903250188964,0.5023041474654378,0.7456106125634022,0.009174311926605505,0.7705645161290322,1.0,0.7222222222222222,0.004608294930875576,21.01882553100586,21.01882553100586,0.8776784387011829,0.7551020408163265,0.5,0.7297748123436196,0.0,0.813953488372093,0.0,0.6613756613756614,0.0,0.0,21.01882553100586,0.8776784387011829,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,math_operations_6k,base,main,prompt_only,76,4,-0.6428494453430176,-0.6428494453430176,0.8050342085798817,0.7587901701323252,0.5288461538461539,0.7583333333333333,0.10909090909090909,0.7597722960151803,1.0,0.7568998109640832,0.057692307692307696,0.0,-0.6428494453430176,0.8050342085798817,0.7559546313799622,0.5096153846153846,0.7482940144277637,0.03773584905660377,0.7725442834138486,1.0,0.7255198487712665,0.019230769230769232,18.573673248291016,18.573673248291016,0.8050342085798817,0.7587901701323252,0.5288461538461539,0.7583333333333333,0.10909090909090909,0.7597722960151803,1.0,0.7568998109640832,0.057692307692307696,0.0,18.573673248291016,0.8050342085798817,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,0,-0.5403050780296326,-0.5403050780296326,0.7374648321578603,0.7577534039334342,0.5645161290322581,0.7554876884901699,0.2746268656716418,0.7626204238921002,0.8214285714285714,0.7484871406959153,0.16487455197132617,0.0,-0.5403050780296326,0.7374648321578603,0.7554841149773072,0.543010752688172,0.746718903036239,0.205607476635514,0.7744819179195449,0.7857142857142857,0.7208774583963692,0.11827956989247312,18.96479034423828,18.96479034423828,0.7374648321578603,0.7577534039334342,0.5645161290322581,0.7554876884901699,0.2746268656716418,0.7626204238921002,0.8214285714285714,0.7484871406959153,0.16487455197132617,0.0,18.96479034423828,0.7374648321578603,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,1,-0.13418754935264587,-0.13418754935264587,0.7665854305677027,0.7593502077823951,0.5360501567398119,0.7525252525252525,0.16853932584269662,0.7744902039184326,0.8108108108108109,0.7317718171514923,0.09404388714733543,0.0,-0.13418754935264587,0.7665854305677027,0.7570834907442388,0.5297805642633229,0.7485334376222136,0.14772727272727273,0.775841102553709,0.7878787878787878,0.7230827351718927,0.08150470219435736,19.205406188964844,19.205406188964844,0.7665854305677027,0.7593502077823951,0.5360501567398119,0.7525252525252525,0.16853932584269662,0.7744902039184326,0.8108108108108109,0.7317718171514923,0.09404388714733543,0.0,19.205406188964844,0.7665854305677027,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,2,-0.34748709201812744,-0.34748709201812744,0.7761392044208588,0.7592313489073097,0.5745033112582781,0.7554535017221584,0.2801120448179272,0.7674961119751167,0.9090909090909091,0.7437829691032404,0.16556291390728478,0.0,-0.34748709201812744,0.7761392044208588,0.7558402411454408,0.5447019867549668,0.7476635514018691,0.1887905604719764,0.7735697018533441,0.8648648648648649,0.7234363225320272,0.10596026490066225,19.06294822692871,19.06294822692871,0.7761392044208588,0.7592313489073097,0.5745033112582781,0.7554535017221584,0.2801120448179272,0.7674961119751167,0.9090909090909091,0.7437829691032404,0.16556291390728478,0.0,19.06294822692871,0.7761392044208588,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,3,1.5414131879806519,1.5414131879806519,0.7703504959390062,0.7551020408163265,0.5069686411149826,0.7297748123436196,0.027491408934707903,0.813953488372093,1.0,0.6613756613756614,0.013937282229965157,0.0,1.5414131879806519,0.7703504959390062,0.7535903250188964,0.5331010452961672,0.7456106125634022,0.16770186335403728,0.7705645161290322,0.7714285714285715,0.7222222222222222,0.09407665505226481,21.01882553100586,21.01882553100586,0.7703504959390062,0.7551020408163265,0.5069686411149826,0.7297748123436196,0.027491408934707903,0.813953488372093,1.0,0.6613756613756614,0.013937282229965157,0.0,21.01882553100586,0.7703504959390062,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,medals_9k,base,main,prompt_only,76,4,-0.6428494453430176,-0.6428494453430176,0.7988769291555418,0.7587901701323252,0.5847750865051903,0.7583333333333333,0.3181818181818182,0.7597722960151803,0.8888888888888888,0.7568998109640832,0.19377162629757785,0.0,-0.6428494453430176,0.7988769291555418,0.7559546313799622,0.5415224913494809,0.7482940144277637,0.18960244648318042,0.7725442834138486,0.8157894736842105,0.7255198487712665,0.10726643598615918,18.573673248291016,18.573673248291016,0.7988769291555416,0.7587901701323252,0.5847750865051903,0.7583333333333333,0.3181818181818182,0.7597722960151803,0.8888888888888888,0.7568998109640832,0.19377162629757785,0.0,18.573673248291016,0.7988769291555416,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,0,-0.5403050780296326,-0.5403050780296326,0.8251455706936515,0.7577534039334342,0.7458646616541353,0.7554876884901699,0.743161094224924,0.7626204238921002,0.7511520737327189,0.7484871406959153,0.7353383458646616,0.0,-0.5403050780296326,0.8251455706936515,0.7554841149773072,0.7466165413533835,0.746718903036239,0.7377431906614786,0.7744819179195449,0.7645161290322581,0.7208774583963692,0.7127819548872181,18.96479034423828,18.96479034423828,0.8251455706936515,0.7577534039334342,0.7458646616541353,0.7554876884901699,0.743161094224924,0.7626204238921002,0.7511520737327189,0.7484871406959153,0.7353383458646616,0.0,18.96479034423828,0.8251455706936515,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,llama3.3_70b,trivia_qa_2_60k,base,main,prompt_only,76,1,-0.13418754935264587,-0.13418754935264587,0.825619974260914,0.7593502077823951,0.7545317220543807,0.7525252525252525,0.7501921598770177,0.7744902039184326,0.7636932707355243,0.7317718171514923,0.7371601208459214,0.0,-0.13418754935264587,0.825619974260914,0.7570834907442388,0.7522658610271903,0.7485334376222136,0.7465224111282844,0.775841102553709,0.7642405063291139,0.7230827351718927,0.729607250755287,19.205406188964844,19.205406188964844,0.825619974260914,0.7593502077823951,0.7545317220543807,0.7525252525252525,0.7501921598770177,0.7744902039184326,0.7636932707355243,0.7317718171514923,0.7371601208459214,0.0,19.205406188964844,0.825619974260914,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0
