model_id,train_dataset_ids,test_dataset_id,prompt_id,subset_id,input_type,layer,fold,direction_optimal_cut,direction_optimal_train_set_cut,direction_test_roc_auc,direction_accuracy_score,direction_f1_score,direction_precision_score,direction_recall_score,logistic_regression_optimal_cut,logistic_regression_optimal_train_set_cut,logistic_regression_test_roc_auc,logistic_regression_accuracy_score,logistic_regression_f1_score,logistic_regression_precision_score,logistic_regression_recall_score
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,13,4,-0.125708520412445,-0.125708520412445,0.7018975056689343,0.6276190476190476,0.6307837582625118,0.6254681647940075,0.6361904761904762,0.5,0.5139640948900762,0.8051791383219954,0.7390476190476191,0.7462962962962963,0.7261261261261261,0.7676190476190476
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,13,4,-0.125708520412445,-0.125708520412445,0.6986516203703704,0.5701388888888889,0.6872157655381506,0.5401111993645751,0.9444444444444444,0.5,0.5139640948900762,0.7728597608024691,0.7256944444444444,0.7382372432074221,0.70595690747782,0.7736111111111111
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,14,0,-0.1440775692462921,-0.1440775692462921,0.7579446712018141,0.699047619047619,0.7198581560283688,0.6733001658374793,0.7733333333333333,0.5,0.5002744584674036,0.7985287981859409,0.7142857142857143,0.7191011235955056,0.7071823204419889,0.7314285714285714
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,14,0,-0.1440775692462921,-0.1440775692462921,0.7567719938790304,0.6994818652849741,0.6979166666666666,0.7015706806282722,0.694300518134715,0.5,0.5002744584674036,0.7813632580740422,0.689119170984456,0.6825396825396826,0.6972972972972973,0.6683937823834197
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,14,0,-0.1440775692462921,-0.1440775692462921,0.6584022038567494,0.5303030303030303,0.6666666666666666,0.5166666666666667,0.9393939393939394,0.5,0.5002744584674036,0.660238751147842,0.6060606060606061,0.5517241379310345,0.64,0.4848484848484848
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,14,0,-0.1440775692462921,-0.1440775692462921,0.7152266589506173,0.5881944444444445,0.6913066111400312,0.5528726061615321,0.9222222222222224,0.5,0.5002744584674036,0.7726089891975308,0.7236111111111111,0.7247579529737206,0.721763085399449,0.7277777777777777
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,14,1,-0.0193523615598678,-0.0193523615598678,0.7125043083900227,0.6533333333333333,0.6598130841121496,0.6477064220183486,0.6723809523809524,0.5,0.5163536859865351,0.797387755102041,0.7247619047619047,0.7255460588793922,0.7234848484848485,0.7276190476190476
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,14,1,-0.0193523615598678,-0.0193523615598678,0.683025047652286,0.6191709844559585,0.5882352941176471,0.6402439024390244,0.5440414507772021,0.5,0.5163536859865351,0.7667051464468844,0.6917098445595855,0.6876640419947506,0.6968085106382979,0.6787564766839378
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,14,1,-0.0193523615598678,-0.0193523615598678,0.4067952249770432,0.4545454545454545,0.5909090909090909,0.4727272727272727,0.7878787878787878,0.5,0.5163536859865351,0.5160697887970614,0.5606060606060606,0.2162162162162162,1.0,0.1212121212121212
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,14,1,-0.0193523615598678,-0.0193523615598678,0.6992255015432098,0.6152777777777778,0.6929046563192904,0.5765682656826568,0.8680555555555556,0.5,0.5163536859865351,0.7633275462962963,0.7034722222222223,0.7073337902673064,0.6982408660351827,0.7166666666666667
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,14,2,-0.1166790127754211,-0.1166790127754211,0.7587611502262573,0.6806083650190115,0.6989247311827957,0.6610169491525424,0.7414448669201521,0.5,0.4929771760925255,0.8234830632219635,0.7414448669201521,0.7338551859099804,0.7560483870967742,0.7129277566539924
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,14,2,-0.1166790127754211,-0.1166790127754211,0.7774973824800666,0.6839378238341969,0.7081339712918661,0.6577777777777778,0.7668393782383419,0.5,0.4929771760925255,0.7704904829659857,0.6994818652849741,0.7025641025641025,0.6954314720812182,0.7098445595854922
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,14,2,-0.1166790127754211,-0.1166790127754211,0.6675849403122129,0.5151515151515151,0.6521739130434783,0.5084745762711864,0.9090909090909092,0.5,0.4929771760925255,0.5895316804407714,0.5,0.0571428571428571,0.5,0.0303030303030303
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,14,2,-0.1166790127754211,-0.1166790127754211,0.6845189202082944,0.6005547850208044,0.6774916013437849,0.568075117370892,0.8391123439667129,0.5,0.4929771760925255,0.7481326020840988,0.688626907073509,0.6935153583617747,0.6827956989247311,0.7045769764216366
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,14,3,0.0196202266961336,0.0196202266961336,0.7264671201814058,0.6485714285714286,0.6462128475551294,0.6505791505791506,0.6419047619047619,0.5,0.4771073202948552,0.8091972789115646,0.7304761904761905,0.7211822660098522,0.746938775510204,0.6971428571428572
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,14,3,0.0196202266961336,0.0196202266961336,0.7511342586378158,0.6295336787564767,0.6246719160104987,0.6329787234042553,0.616580310880829,0.5,0.4771073202948552,0.7991892399795968,0.7305699481865285,0.7386934673366834,0.7170731707317073,0.7616580310880829
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,14,3,0.0196202266961336,0.0196202266961336,0.5261707988980716,0.4242424242424242,0.5365853658536586,0.4489795918367347,0.6666666666666666,0.5,0.4771073202948552,0.4940312213039485,0.4696969696969697,0.054054054054054,0.25,0.0303030303030303
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,14,3,0.0196202266961336,0.0196202266961336,0.6659702932098766,0.6076388888888888,0.6709376820034945,0.5777331995987964,0.8,0.5,0.4771073202948552,0.7599353780864198,0.7159722222222222,0.7169550173010381,0.7144827586206897,0.7194444444444444
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,14,4,0.1289258599281311,0.1289258599281311,0.7128326530612245,0.621904761904762,0.566120218579235,0.6641025641025641,0.4933333333333333,0.5,0.5140494332450286,0.7962358276643992,0.7171428571428572,0.7206020696142992,0.7118959107806692,0.7295238095238096
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,14,4,0.1289258599281311,0.1289258599281311,0.7506510241885688,0.6373056994818653,0.5857988165680473,0.6827586206896552,0.5129533678756477,0.5,0.5140494332450286,0.7728529624956374,0.7020725388601037,0.7012987012987013,0.703125,0.6994818652849741
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,14,4,0.1289258599281311,0.1289258599281311,0.4986225895316803,0.5,0.5822784810126582,0.5,0.696969696969697,0.5,0.5140494332450286,0.4288337924701561,0.4090909090909091,0.1702127659574468,0.2857142857142857,0.1212121212121212
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,14,4,0.1289258599281311,0.1289258599281311,0.7024961419753087,0.6347222222222222,0.6883886255924171,0.6002066115702479,0.8069444444444445,0.5,0.5140494332450286,0.763251350308642,0.7173611111111111,0.729208250166334,0.6998722860791826,0.7611111111111111
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,15,0,-0.0791345536708831,-0.0791345536708831,0.7680816326530612,0.6847619047619048,0.689784442361762,0.6789667896678967,0.700952380952381,0.5,0.4996887602580503,0.7945414965986395,0.7066666666666667,0.6956521739130435,0.7227926078028748,0.6704761904761904
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,15,0,-0.0791345536708831,-0.0791345536708831,0.7498724797981153,0.6865284974093264,0.670299727520436,0.7068965517241379,0.6373056994818653,0.5,0.4996887602580503,0.7735509678112165,0.7150259067357513,0.7164948453608248,0.7128205128205128,0.7202072538860104
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,15,0,-0.0791345536708831,-0.0791345536708831,0.7022463348765432,0.5986111111111111,0.6935312831389183,0.5608919382504288,0.9083333333333332,0.5,0.4996887602580503,0.7692235725308643,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,15,0,-0.0791345536708831,-0.0791345536708831,0.6593204775022957,0.5151515151515151,0.6595744680851063,0.5081967213114754,0.9393939393939394,0.5,0.4996887602580503,0.566574839302112,0.5454545454545454,0.53125,0.5483870967741935,0.5151515151515151
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,15,1,-0.1136708185076713,-0.1136708185076713,0.7159873015873015,0.638095238095238,0.6494464944649446,0.629695885509839,0.6704761904761904,0.5,0.5164021146842023,0.7997569160997733,0.7285714285714285,0.7353760445682451,0.717391304347826,0.7542857142857143
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,15,1,-0.1136708185076713,-0.1136708185076713,0.6696287148648286,0.6424870466321243,0.6310160427807486,0.6519337016574586,0.6113989637305699,0.5,0.5164021146842023,0.7611479502805444,0.6839378238341969,0.6934673366834171,0.6731707317073171,0.7150259067357513
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,15,1,-0.1136708185076713,-0.1136708185076713,0.7008670910493827,0.5916666666666667,0.689545934530095,0.5562180579216355,0.9069444444444444,0.5,0.5164021146842023,0.7514236111111111,0.6986111111111111,0.7087248322147651,0.6857142857142857,0.7333333333333333
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,15,1,-0.1136708185076713,-0.1136708185076713,0.4104683195592286,0.5,0.6451612903225806,0.5,0.9090909090909092,0.5,0.5164021146842023,0.5032139577594122,0.5151515151515151,0.3043478260869565,0.5384615384615384,0.2121212121212121
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,15,2,-0.0729994028806686,-0.0729994028806686,0.755423311020833,0.6634980988593155,0.6685393258426966,0.6586715867158671,0.6787072243346007,0.5,0.4920828564599312,0.8206711098902687,0.7442965779467681,0.7323383084577114,0.7682672233820459,0.6996197718631179
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,15,2,-0.0729994028806686,-0.0729994028806686,0.7766114526564472,0.6968911917098446,0.7082294264339152,0.6826923076923077,0.7357512953367875,0.5,0.4920828564599312,0.7931756557223012,0.7409326424870466,0.7448979591836735,0.7336683417085427,0.7564766839378239
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,15,2,-0.0729994028806686,-0.0729994028806686,0.6767627024417081,0.5977808599167822,0.6704545454545454,0.5678537054860443,0.8183079056865464,0.5,0.4920828564599312,0.7460415780979184,0.6934812760055479,0.691771269177127,0.6956521739130435,0.6879334257975035
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,15,2,-0.0729994028806686,-0.0729994028806686,0.6859504132231404,0.5303030303030303,0.651685393258427,0.5178571428571429,0.8787878787878788,0.5,0.4920828564599312,0.5922865013774105,0.5303030303030303,0.3673469387755102,0.5625,0.2727272727272727
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,15,3,-0.0033608376979827,-0.0033608376979827,0.7267501133786849,0.6514285714285715,0.6500956022944551,0.6525911708253359,0.6476190476190476,0.5,0.4768197157147109,0.8043609977324263,0.74,0.7305034550839091,0.7581967213114754,0.7047619047619048
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,15,3,-0.0033608376979827,-0.0033608376979827,0.7508926414131923,0.6398963730569949,0.6273458445040214,0.65,0.6062176165803109,0.5,0.4768197157147109,0.7843432038443986,0.7202072538860104,0.7230769230769231,0.7157360406091371,0.7305699481865285
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,15,3,-0.0033608376979827,-0.0033608376979827,0.6552285879629629,0.6083333333333333,0.6795454545454546,0.575,0.8305555555555556,0.5,0.4768197157147109,0.7515605709876543,0.7013888888888888,0.7030386740331491,0.6991758241758241,0.7069444444444445
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,15,3,-0.0033608376979827,-0.0033608376979827,0.5408631772268135,0.4848484848484848,0.5853658536585366,0.4897959183673469,0.7272727272727273,0.5,0.4768197157147109,0.5335169880624426,0.4848484848484848,0.4137931034482758,0.48,0.3636363636363636
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_answer,15,4,0.2904793620109558,0.2904793620109558,0.7129814058956916,0.6285714285714286,0.5608108108108109,0.6859504132231405,0.4742857142857143,0.5,0.514111662722757,0.801772335600907,0.719047619047619,0.7235238987816307,0.7121771217712177,0.7352380952380952
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,15,4,0.2904793620109558,0.2904793620109558,0.7472683830438401,0.6347150259067358,0.5607476635514018,0.703125,0.466321243523316,0.5,0.514111662722757,0.8017127976589976,0.7409326424870466,0.7368421052631579,0.7486631016042781,0.7253886010362695
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_answer,15,4,0.2904793620109558,0.2904793620109558,0.6881105324074074,0.6326388888888889,0.6645529486366518,0.6114352392065344,0.7277777777777777,0.5,0.514111662722757,0.7643894675925925,0.7243055555555555,0.7304820095044128,0.7144754316069057,0.7472222222222222
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,15,4,0.2904793620109558,0.2904793620109558,0.4848484848484848,0.4545454545454545,0.4705882352941176,0.4571428571428571,0.4848484848484848,0.5,0.514111662722757,0.3801652892561984,0.4090909090909091,0.2040816326530612,0.3125,0.1515151515151515
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_answer,16,0,-0.3307961523532867,-0.3307961523532867,0.7849338237268114,0.7253886010362695,0.7225130890052356,0.7301587301587301,0.7150259067357513,0.5,0.4998829367008504,0.7768799162393621,0.694300518134715,0.694300518134715,0.694300518134715,0.694300518134715
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_answer,16,0,-0.3307961523532867,-0.3307961523532867,0.7157079475308643,0.5590277777777778,0.690092728160078,0.5319789315274642,0.9819444444444444,0.5,0.4998829367008504,0.7744917052469136,0.7263888888888889,0.7267683772538142,0.7257617728531855,0.7277777777777777
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_answer,16,0,-0.3307961523532867,-0.3307961523532867,0.7631092970521541,0.6952380952380952,0.7192982456140351,0.6666666666666666,0.780952380952381,0.5,0.4998829367008504,0.7876517006802721,0.7228571428571429,0.7155425219941349,0.7349397590361446,0.6971428571428572
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_answer,16,0,-0.3307961523532867,-0.3307961523532867,0.6510560146923783,0.5151515151515151,0.6666666666666666,0.5079365079365079,0.9696969696969696,0.5,0.4998829367008504,0.5206611570247933,0.5606060606060606,0.5084745762711864,0.5769230769230769,0.4545454545454545
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_answer,16,1,-0.4245384931564331,-0.4245384931564331,0.6984617036698971,0.6476683937823834,0.6530612244897959,0.6432160804020101,0.6632124352331606,0.5,0.5168133152572546,0.7857660608338479,0.7072538860103627,0.7095115681233933,0.7040816326530612,0.7150259067357513
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_answer,16,1,-0.4245384931564331,-0.4245384931564331,0.6972636959876544,0.5625,0.6923828125,0.5338855421686747,0.9847222222222224,0.5,0.5168133152572546,0.7604648919753088,0.7020833333333333,0.70474879559532,0.6984993178717599,0.7111111111111111
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",cities_10k,base,main,prompt_answer,16,1,-0.4245384931564331,-0.4245384931564331,0.7244897959183674,0.6695238095238095,0.7031650983746792,0.6381987577639752,0.7828571428571428,0.5,0.5168133152572546,0.7909732426303855,0.7161904761904762,0.7220149253731343,0.7074954296160878,0.7371428571428571
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",football_leagues_1k,base,main,prompt_answer,16,1,-0.4245384931564331,-0.4245384931564331,0.3985307621671258,0.4848484848484848,0.6530612244897959,0.4923076923076923,0.9696969696969696,0.5,0.5168133152572546,0.4765840220385675,0.5151515151515151,0.36,0.5294117647058824,0.2727272727272727
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",birth_years_4k,base,main,prompt_answer,16,2,-0.2423619925975799,-0.2423619925975799,0.8117264893017262,0.7305699481865285,0.7346938775510204,0.7236180904522613,0.7461139896373057,0.5,0.5051115421392712,0.808317001798706,0.7538860103626943,0.7557840616966581,0.75,0.7616580310880829
llama3.1_8b_chat,"['birth_years_4k', 'medals_9k', 'cities_10k']",medals_9k,base,main,prompt_answer,16,2,-0.2423619925975799,-0.2423619925975799,0.6720506847285996,0.5755894590846047,0.6772151898734177,0.5463829787234042,0.8904299583911235,0.5,0.5051115421392712,0.7401378498425479,0.694868238557559,0.6888260254596889,0.7027417027417028,0.6754507628294036
