model_id,train_dataset_ids,test_dataset_id,prompt_id,subset_id,input_type,layer,fold,direction_optimal_cut,direction_optimal_train_set_cut,direction_test_roc_auc,direction_accuracy_score,direction_f1_score,direction_precision_score,direction_recall_score,logistic_regression_optimal_cut,logistic_regression_optimal_train_set_cut,logistic_regression_test_roc_auc,logistic_regression_accuracy_score,logistic_regression_f1_score,logistic_regression_precision_score,logistic_regression_recall_score
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,30,3,2.359898567199707,2.359898567199707,0.5436179981634527,0.5151515151515151,0.4074074074074074,0.5238095238095238,0.3333333333333333,0.5,0.49942997516649174,0.4035812672176309,0.4393939393939394,0.4307692307692308,0.4375,0.42424242424242425
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,30,3,2.359898567199707,2.359898567199707,0.5894656635802469,0.5458333333333333,0.6317567567567568,0.53125,0.7791666666666667,0.5,0.49942997516649174,0.7514535108024691,0.7145833333333333,0.7194539249146757,0.7073825503355705,0.7319444444444444
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,30,4,3.680325984954834,3.680325984954834,0.6380842438723187,0.6243523316062176,0.5051194539249146,0.74,0.38341968911917096,0.5,0.49909483645574415,0.7631345807941153,0.7202072538860104,0.7157894736842105,0.7272727272727273,0.7046632124352331
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,30,4,3.680325984954834,3.680325984954834,0.6454403628117914,0.5752380952380952,0.46904761904761905,0.6253968253968254,0.37523809523809526,0.5,0.49909483645574415,0.8178721088435374,0.74,0.7538322813345356,0.7157534246575342,0.7961904761904762
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,30,4,3.680325984954834,3.680325984954834,0.4876033057851239,0.5303030303030303,0.3673469387755102,0.5625,0.2727272727272727,0.5,0.49909483645574415,0.5325987144168962,0.5,0.547945205479452,0.5,0.6060606060606061
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,30,4,3.680325984954834,3.680325984954834,0.6123369984567901,0.5888888888888889,0.630461922596754,0.572562358276644,0.7013888888888888,0.5,0.49909483645574415,0.7684780092592594,0.7215277777777778,0.7236388697450035,0.7181942544459644,0.7291666666666666
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,31,0,2.315204620361328,2.315204620361328,0.5401487288249349,0.5129533678756477,0.4835164835164835,0.5146198830409356,0.45595854922279794,0.5,0.4221275469622505,0.7104486026470509,0.6735751295336787,0.676923076923077,0.6700507614213198,0.6839378238341969
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,31,0,2.315204620361328,2.315204620361328,0.6517006802721088,0.6295238095238095,0.6850202429149798,0.5957746478873239,0.8057142857142857,0.5,0.4221275469622505,0.7975074829931973,0.7333333333333333,0.7445255474452555,0.7145359019264448,0.7771428571428571
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,31,0,2.315204620361328,2.315204620361328,0.5399449035812671,0.5757575757575758,0.5882352941176471,0.5714285714285714,0.6060606060606061,0.5,0.4221275469622505,0.47199265381083566,0.4696969696969697,0.46153846153846156,0.46875,0.45454545454545453
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,31,0,2.315204620361328,2.315204620361328,0.6173186728395061,0.5319444444444444,0.6304824561403509,0.5208333333333334,0.7986111111111112,0.5,0.4221275469622505,0.7513271604938272,0.6972222222222222,0.7021857923497268,0.6908602150537635,0.7138888888888889
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,31,1,2.618305206298828,2.618305206298828,0.5648473784531127,0.5129533678756477,0.4659090909090909,0.5157232704402516,0.42487046632124353,0.5,0.5006143003937227,0.7075626191307149,0.6658031088082902,0.6766917293233082,0.6553398058252428,0.6994818652849741
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,31,1,2.618305206298828,2.618305206298828,0.6471691609977325,0.6304761904761905,0.6560283687943262,0.6135986733001658,0.7047619047619048,0.5,0.5006143003937227,0.8142185941043082,0.7390476190476191,0.7518115942028986,0.7167530224525043,0.7904761904761904
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,31,1,2.618305206298828,2.618305206298828,0.48117539026629935,0.5303030303030303,0.5866666666666667,0.5238095238095238,0.6666666666666666,0.5,0.5006143003937227,0.5775941230486684,0.5606060606060606,0.6506024096385542,0.54,0.8181818181818182
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,31,1,2.618305206298828,2.618305206298828,0.5932118055555555,0.54375,0.6243567753001715,0.5306122448979592,0.7583333333333333,0.5,0.5006143003937227,0.7456385030864197,0.7006944444444444,0.7097643097643098,0.6888888888888889,0.7319444444444444
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,31,2,-14.097908020019531,-14.097908020019531,0.6298155655185373,0.6424870466321243,0.7076271186440678,0.5985663082437276,0.8652849740932642,0.5,0.4564376572991824,0.7733898896614674,0.7253886010362695,0.7165775401069518,0.7403314917127072,0.694300518134715
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,31,2,-14.097908020019531,-14.097908020019531,0.6779319492836385,0.6150190114068441,0.7204968944099379,0.5655471289274107,0.9923954372623575,0.5,0.4564376572991824,0.7879234194509102,0.7110266159695817,0.7185185185185186,0.7003610108303249,0.7376425855513308
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,31,2,-14.097908020019531,-14.097908020019531,0.4444444444444444,0.5,0.6666666666666666,0.5,1.0,0.5,0.4564376572991824,0.4866850321395776,0.5151515151515151,0.6,0.5106382978723404,0.7272727272727273
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,31,2,-14.097908020019531,-14.097908020019531,0.6158036784324438,0.5388349514563107,0.6788990825688074,0.5207407407407407,0.9750346740638003,0.5,0.4564376572991824,0.7433465232638442,0.7066574202496533,0.7100753941055518,0.7018970189701897,0.7184466019417476
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,31,3,2.952686071395874,2.952686071395874,0.610915729281323,0.6036269430051814,0.5690140845070423,0.6234567901234568,0.5233160621761658,0.5,0.4320857450536854,0.7370936132513625,0.6917098445595855,0.6860158311345647,0.6989247311827957,0.6735751295336787
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,31,3,2.952686071395874,2.952686071395874,0.6888290249433107,0.6638095238095238,0.6722376973073352,0.6557971014492754,0.6895238095238095,0.5,0.4320857450536854,0.7853913832199546,0.7133333333333334,0.7189542483660131,0.7051282051282052,0.7333333333333333
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,31,3,2.952686071395874,2.952686071395874,0.49862258953168037,0.5606060606060606,0.5245901639344263,0.5714285714285714,0.48484848484848486,0.5,0.4320857450536854,0.4343434343434343,0.5151515151515151,0.4666666666666667,0.5185185185185185,0.42424242424242425
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,31,3,2.952686071395874,2.952686071395874,0.5978491512345678,0.5243055555555556,0.6246575342465753,0.5158371040723982,0.7916666666666666,0.5,0.4320857450536854,0.7490538194444445,0.7055555555555556,0.7075862068965517,0.7027397260273973,0.7125
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",birth_years_4k,base,main,prompt_answer,31,4,2.2113451957702637,2.2113451957702637,0.5863513114446026,0.5492227979274611,0.49122807017543857,0.5637583892617449,0.43523316062176165,0.5,0.5342978835678049,0.7652688662782894,0.7098445595854922,0.7037037037037037,0.7189189189189189,0.689119170984456
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",cities_10k,base,main,prompt_answer,31,4,2.2113451957702637,2.2113451957702637,0.6223854875283447,0.6161904761904762,0.6587637595258256,0.5929878048780488,0.7409523809523809,0.5,0.5342978835678049,0.8233015873015872,0.7457142857142857,0.7566089334548769,0.7255244755244755,0.7904761904761904
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",football_leagues_1k,base,main,prompt_answer,31,4,2.2113451957702637,2.2113451957702637,0.48117539026629935,0.4393939393939394,0.4307692307692308,0.4375,0.42424242424242425,0.5,0.5342978835678049,0.5151515151515151,0.5303030303030303,0.5753424657534246,0.525,0.6363636363636364
llama3.1_8b_chat,"['birth_years_4k', 'cities_10k', 'medals_9k']",medals_9k,base,main,prompt_answer,31,4,2.2113451957702637,2.2113451957702637,0.6226032021604939,0.5361111111111111,0.6301218161683277,0.5239410681399632,0.7902777777777777,0.5,0.5342978835678049,0.7597087191358024,0.7090277777777778,0.7151597552685248,0.7003994673768309,0.7305555555555555
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,0,0,-0.07181540131568909,-0.07181540131568909,0.4775022956841139,0.5,0.6666666666666666,0.5,1.0,0.5,0.49910703281414404,0.5335169880624426,0.5,0.6666666666666666,0.5,1.0
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,0,0,-0.07181540131568909,-0.07181540131568909,0.5874122299382716,0.575,0.59254327563249,0.5690537084398977,0.6180555555555556,0.5,0.49910703281414404,0.72796875,0.6875,0.6729651162790697,0.7057926829268293,0.6430555555555556
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,0,0,-0.07181540131568909,-0.07181540131568909,0.5041477623560364,0.4896373056994819,0.5553047404063205,0.492,0.6373056994818653,0.5,0.49910703281414404,0.5246583800907407,0.5414507772020726,0.5150684931506849,0.5465116279069767,0.48704663212435234
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,0,0,-0.07181540131568909,-0.07181540131568909,0.5310766439909297,0.5228571428571429,0.5196548418024928,0.5231660231660231,0.5161904761904762,0.5,0.49910703281414404,0.5699936507936508,0.5742857142857143,0.576303317535545,0.5735849056603773,0.579047619047619
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,0,1,-0.026723798364400864,-0.026723798364400864,0.4471992653810836,0.5,0.6666666666666666,0.5,1.0,0.5,0.508771224858142,0.44077134986225897,0.42424242424242425,0.3870967741935484,0.41379310344827586,0.36363636363636365
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,0,1,-0.026723798364400864,-0.026723798364400864,0.5829012345679012,0.5756944444444444,0.5523809523809524,0.5844961240310077,0.5236111111111111,0.5,0.508771224858142,0.7428173225308643,0.6993055555555555,0.6935598018400566,0.7070707070707071,0.6805555555555556
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,0,1,-0.026723798364400864,-0.026723798364400864,0.5782437112405703,0.5751295336787565,0.583756345177665,0.572139303482587,0.5958549222797928,0.5,0.508771224858142,0.4726032913635265,0.4792746113989637,0.4779220779220779,0.4791666666666667,0.47668393782383417
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,0,1,-0.026723798364400864,-0.026723798364400864,0.570162358276644,0.5380952380952381,0.5927791771620488,0.53003003003003,0.6723809523809524,0.5,0.508771224858142,0.5260897959183674,0.5314285714285715,0.5223300970873787,0.5326732673267327,0.5123809523809524
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,0,2,-0.04733859747648239,-0.04733859747648239,0.4325068870523415,0.5,0.6666666666666666,0.5,1.0,0.5,0.48150541636819494,0.41138659320477494,0.5,0.23255813953488372,0.5,0.15151515151515152
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,0,2,-0.04733859747648239,-0.04733859747648239,0.5818259814058528,0.5742024965325936,0.5451851851851852,0.5850556438791733,0.5104022191400832,0.5,0.48150541636819494,0.7278446678888353,0.6962552011095701,0.6902404526166902,0.7041847041847041,0.6768377253814147
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,0,2,-0.04733859747648239,-0.04733859747648239,0.4872614029906843,0.4896373056994819,0.43874643874643876,0.4873417721518987,0.39896373056994816,0.5,0.48150541636819494,0.6075599344948858,0.5699481865284974,0.5585106382978723,0.5737704918032787,0.5440414507772021
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,0,2,-0.04733859747648239,-0.04733859747648239,0.5326013098353308,0.5161596958174905,0.49252243270189433,0.5178197064989518,0.4695817490494297,0.5,0.48150541636819494,0.5594052248839798,0.55893536121673,0.5564053537284895,0.5596153846153846,0.5532319391634981
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,0,3,-0.05325358733534813,-0.05325358733534813,0.5261707988980716,0.5,0.6666666666666666,0.5,1.0,0.5,0.49663363913919506,0.6280991735537191,0.5454545454545454,0.5833333333333334,0.5384615384615384,0.6363636363636364
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,0,3,-0.05325358733534813,-0.05325358733534813,0.5969502314814815,0.5770833333333333,0.5915492957746479,0.5719844357976653,0.6125,0.5,0.49663363913919506,0.7404253472222223,0.6916666666666667,0.6749633967789166,0.7136222910216719,0.6402777777777777
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,0,3,-0.05325358733534813,-0.05325358733534813,0.5170608606942468,0.5207253886010362,0.5144356955380578,0.5212765957446809,0.5077720207253886,0.5,0.49663363913919506,0.6486885553974603,0.6191709844559585,0.6181818181818182,0.6197916666666666,0.616580310880829
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,0,3,-0.05325358733534813,-0.05325358733534813,0.539459410430839,0.518095238095238,0.5106382978723404,0.518664047151277,0.5028571428571429,0.5,0.49663363913919506,0.5409578231292517,0.5504761904761905,0.5513307984790875,0.5502846299810247,0.5523809523809524
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",football_leagues_1k,base,main,prompt_only,0,4,-0.007150571793317795,-0.007150571793317795,0.5482093663911846,0.48484848484848486,0.6530612244897959,0.49230769230769234,0.9696969696969697,0.5,0.5216643427876914,0.5482093663911846,0.5757575757575758,0.5882352941176471,0.5714285714285714,0.6060606060606061
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",medals_9k,base,main,prompt_only,0,4,-0.007150571793317795,-0.007150571793317795,0.6051369598765433,0.6006944444444444,0.5743893412287194,0.6148969889064976,0.5388888888888889,0.5,0.5216643427876914,0.73625,0.6958333333333333,0.683982683982684,0.7117117117117117,0.6583333333333333
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",birth_years_4k,base,main,prompt_only,0,4,-0.007150571793317795,-0.007150571793317795,0.4683347203951784,0.48186528497409326,0.42857142857142855,0.47770700636942676,0.38860103626943004,0.5,0.5216643427876914,0.5207522349593278,0.5181347150259067,0.5181347150259067,0.5181347150259067,0.5181347150259067
llama3.1_8b_chat,"['medals_9k', 'birth_years_4k', 'cities_10k']",cities_10k,base,main,prompt_only,0,4,-0.007150571793317795,-0.007150571793317795,0.5396353741496599,0.5238095238095238,0.5069033530571992,0.5255623721881391,0.4895238095238095,0.5,0.5216643427876914,0.565708843537415,0.560952380952381,0.5458128078817734,0.5653061224489796,0.5276190476190477
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,1,0,-0.22329667210578918,-0.22329667210578918,0.5369124716553288,0.5114285714285715,0.5535248041775457,0.5096153846153846,0.6057142857142858,0.5,0.4797307260265105,0.5106666666666666,0.5238095238095238,0.5145631067961165,0.5247524752475248,0.5047619047619047
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,1,0,-0.22329667210578918,-0.22329667210578918,0.6124885215794308,0.5,0.6666666666666666,0.5,1.0,0.5,0.4797307260265105,0.5977961432506886,0.5606060606060606,0.5245901639344263,0.5714285714285714,0.48484848484848486
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,1,0,-0.22329667210578918,-0.22329667210578918,0.5112352009449919,0.5025906735751295,0.6235294117647059,0.501577287066246,0.8238341968911918,0.5,0.4797307260265105,0.5362291605143762,0.5259067357512953,0.5040650406504065,0.5284090909090909,0.48186528497409326
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",medals_9k,base,main,prompt_only,1,0,-0.22329667210578918,-0.22329667210578918,0.596508487654321,0.5840277777777778,0.609771986970684,0.5742331288343558,0.65,0.5,0.4797307260265105,0.7154803240740739,0.6666666666666666,0.6586059743954481,0.6749271137026239,0.6430555555555556
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",cities_10k,base,main,prompt_only,1,1,-0.08555257320404053,-0.08555257320404053,0.5752997732426304,0.5523809523809524,0.5742753623188406,0.5474956822107081,0.6038095238095238,0.5,0.4988586815505176,0.5220988662131519,0.5361904761904762,0.5192497532082923,0.5389344262295082,0.5009523809523809
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",football_leagues_1k,base,main,prompt_only,1,1,-0.08555257320404053,-0.08555257320404053,0.5243342516069789,0.5,0.6666666666666666,0.5,1.0,0.5,0.4988586815505176,0.5831037649219468,0.5151515151515151,0.5675675675675675,0.5121951219512195,0.6363636363636364
llama3.1_8b_chat,"['cities_10k', 'birth_years_4k', 'medals_9k']",birth_years_4k,base,main,prompt_only,1,1,-0.08555257320404053,-0.08555257320404053,0.5664581599506027,0.5492227979274611,0.6098654708520179,0.5375494071146245,0.7046632124352331,0.5,0.4988586815505176,0.5838143305860559,0.5751295336787565,0.5614973262032086,0.580110497237569,0.5440414507772021
